Planet Equil Temp (K),Stellar Mass (M_Sun),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Imaging Observations,Time Series Observations,Spectroscopy Observations,Stellar Distance (pc),Planet Insolation (Earth Flux),Stellar Radius (R_Sun),Planet SNR,Planet Radius (R_Earth),TFOPWG Disposition
0.8072992182227339,1.1832339461216697,0.8542249117928452,-0.477285669213657,-0.541653976013519,-0.4584030348712219,-0.18074328843095053,0.06959221204355753,-0.045910507932871256,0.07123214153541324,-0.3629768820723165,-0.5176864419049876,False
-0.6263363659283396,0.0,-1.657303357776981,0.0,-0.8948143267496609,-0.12663575478382252,-0.4098082817923426,7.133290324514534,-0.25282474598411103,8.25133475068638e-17,-0.35610479795387207,0.0,False
-0.4402738441915946,-1.3031801001507135,-1.2656557288667027,1.2323710397291114,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.4109690342232082,-0.2460855754695536,-0.3635481433340415,-0.16368644263742743,-0.1095508459142187,False
0.7572054623705333,0.0,-0.5980019405938795,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,-0.06209431463690471,8.25133475068638e-17,-0.2805118726509831,0.0,False
-0.27829099698827936,-0.5959785345553513,-0.47852705216611113,0.7485059334245534,-0.8948143267496609,-0.2925193948275222,1.193646671737402,-0.1363148516980882,-0.22750087508060315,-0.26673038345009503,-0.07833268393606471,0.11717748580861762,True
-0.6509576128983935,-0.6408128013098121,-0.5315560133399334,0.8130212809318262,-0.8948143267496609,-0.4584030348712219,-0.29527578511164654,-0.3346378471424819,-0.2504537546804476,-0.27596183327153884,0.33557177426354434,0.07904607212350662,True
0.4399450086399297,1.0794072231113394,0.7718064058720852,-1.3482428605618595,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,1.1662141212963357,-0.14538334352941626,0.29791246099726565,-0.3629768820723165,0.21855294389867153,False
0.5432586898919518,-0.3128147445271782,-0.19102063616345996,-1.1546968180400365,-0.18849362527737706,-0.2925193948275222,-0.18074328843095053,0.3496372534139539,-0.06335656918490978,0.06786165798114485,-0.23050410822985756,0.19160995937954084,False
-0.21723735980203493,-0.5723815520530036,-0.4625544734992972,0.4581868696418197,-0.541653976013519,-0.12663575478382252,1.308179168418098,-0.08745658102184647,-0.23322738943046525,-0.23348566495429007,0.36546403448279524,0.28288321335722183,True
-2.711905091635895e-16,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,0.0,8.25133475068638e-17,-0.14994227440053853,0.0,False
-0.6382634506550541,0.0,-0.2804031863829506,0.0,-0.8948143267496609,0.03924788525987717,-0.4098082817923426,-8.879595692887245e-17,-0.2531483105014552,-0.2520660190085403,0.08370858562657277,0.19271405045669343,False
-1.0676385008167733,-0.10044190200604826,0.011000538814402824,-0.7676047329963906,-0.18849362527737706,-0.4584030348712219,-0.18074328843095053,-0.15317319671640836,-0.2596414095184702,0.01177500856181262,-0.35610479795387207,0.24574283771786012,False
-2.711905091635895e-16,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.22443063429569815,0.0,8.25133475068638e-17,-0.294256040887872,0.0,False
-0.8994666061700999,-1.185792191296284,-1.3736303606543652,1.0710826709609236,-0.8948143267496609,0.3710151653472766,-0.18074328843095053,-0.44708981923605273,-0.2581367290970132,-0.3449677892797913,-0.20491894734809415,-0.19966095310963544,True
0.3636116663889574,0.041139993008038396,0.11948629311940331,0.3291561746272711,-0.8948143267496609,-0.2925193948275222,-0.18074328843095053,0.3913144814614691,-0.16076723028830994,-0.16288031954813928,-0.11558185380831629,0.1883779055334309,True
0.1680074768708409,0.0,-0.43175934182967995,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,-0.19301516575109617,-0.2632142314410904,-0.31487229324320537,-0.5223372809280914,False
-2.711905091635895e-16,0.0,0.33313550536670655,0.0,-0.18849362527737706,-0.2925193948275222,0.9645816783760098,-0.08142837925890185,-0.21378170761990561,-0.021669628735837776,-0.14994227440053853,0.26933276047202664,False
-0.46334043556929944,-0.3600087095318738,-0.26391948519879904,0.3291561746272711,-0.8948143267496609,-0.4584030348712219,-0.29527578511164654,0.03716270476220771,-0.24136820592454553,-0.19748063312246153,-0.13524065991593148,0.25324030478211923,True
1.4609034612466842,2.2828533307310743,1.6132418500398442,-0.18696660543092333,-0.541653976013519,-0.4584030348712219,-0.29527578511164654,0.34278269281903284,0.27474081258780375,0.08981249558966346,-0.3492327138354276,-0.30442092008403737,False
2.06083582300042,0.0,1.988277997136636,0.0,0.5178270761949066,-0.2925193948275222,-0.29527578511164654,-8.879595692887245e-17,0.803928162341516,8.25133475068638e-17,-0.294256040887872,0.0,False
0.5842627338331742,-0.5841800433041774,-0.4740547301394032,0.6194752384100047,-0.18849362527737706,-0.4584030348712219,-0.4098082817923426,0.039544930128491806,-0.11178918620546838,-0.24834994819769024,-0.2873839567694276,0.645404344516246,False
-0.010898794029875439,0.9850192931019484,0.7040187820101266,-1.477273555576408,-0.541653976013519,-0.4584030348712219,-0.18074328843095053,0.5597635897551626,-0.2149758826821926,0.3239249566732161,-0.31487229324320537,-0.0375384808975898,False
-0.20621052859317054,-0.02493155799853538,0.07808536921502143,-0.18696660543092333,-0.18849362527737706,-0.2925193948275222,-0.18074328843095053,-0.15194381221590636,-0.2204603197950424,-0.08917950596768368,-0.11328655709650347,0.15624498531980946,True
1.3022732343813823,2.2120623832240316,1.565963017186075,-1.1546968180400365,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.6190770960881516,0.17609084037668551,0.36108566478171633,-0.3354885455985387,0.04078718169014716,False
-0.27925820038094995,2.3630830712390574,1.6803266804404628,1.2001133659754721,-0.541653976013519,-0.12663575478382252,0.6209841883339218,-0.07297577502482748,-0.237421760361411,-0.16288031954813928,-0.17743061087431636,0.2938934619403566,False
-0.5404422439935385,-0.5228278887980732,-0.41399783435218274,0.2001254796127225,0.16466672545876482,-0.2925193948275222,-0.06621079175025447,-0.2516458017261257,-0.24562672429698448,-0.19656280180730268,-0.15760143205723665,-0.026419482283688702,True
-0.06814880071810467,0.25351283552916787,0.2568504696540033,-0.3482549741991084,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.7355030887271826,-0.22079266488791638,-0.03653391197923795,-0.19117477911120526,0.570751461397093,False
0.013468690280043764,0.08833395801273343,0.15909828821310193,-0.21922427918455978,-0.541653976013519,0.3710151653472766,0.6209841883339218,-0.031118903752969704,-0.19200024584951308,-0.07165822621161771,-0.20009350732180484,0.22103998964609856,True
-0.8290968062824847,-0.5086696992966645,-0.4012197714187316,0.877536628439102,-0.541653976013519,-0.12663575478382252,1.079114175056706,-0.3746935998259295,-0.2571585448217736,-0.2743624438736405,0.11119692210035058,0.1884992528727013,True
-0.04869292805608609,-0.3482102182806999,-0.23944949468123997,0.2968985008736347,-0.541653976013519,-0.2925193948275222,1.651776658460186,-0.1209998762941213,-0.20122819726562965,-0.19040895968283872,-0.23828332806818908,0.0651977301145202,True
-0.9186931282658299,-1.4069478307047876,-1.4701047358019215,1.36140173474366,-0.8948143267496609,0.3710151653472766,-0.18074328843095053,-0.4742409399517147,-0.2573775802746357,-0.38271191897462115,0.2381976409055634,0.08437098840381656,True
-0.3370093206966616,-0.029650954499004935,0.06901294453227122,0.16786780585908606,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,0.2669966838713119,-0.23251718507609878,-0.14694954280733516,-0.34808054021212925,0.14853718057658946,False
1.5253097187709421,0.0,4.736839334121981,0.0,-0.18849362527737706,-0.4584030348712219,-0.18074328843095053,1.9840594265540772,0.31876679412654746,8.25133475068638e-17,-0.19117477911120526,0.0,False
0.9595749487045119,0.3950947305432545,0.3337744085133791,-1.5417889030836822,-0.8948143267496609,0.3710151653472766,-0.29527578511164654,0.7265084305900916,0.12478059354701145,0.27649677853906246,-0.32005094464901446,0.9335829743165922,False
0.31709603595477115,0.0,0.26106723042204244,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,-0.16914220608602917,-0.11828746981793883,0.1386852585741284,0.8701557964902707,False
-1.061674958453416,-1.0890068078646544,-1.2285993463596945,0.9097943021927384,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.3897180218409595,-0.2596059650036917,-0.3226713644146911,-0.012500592031649533,0.3617023551246584,False
0.13818976505405484,-0.9003796088356374,-0.8107566884358414,0.7485059334245534,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.42261460150560054,-0.19715180602553609,-0.29294279792789074,-0.34236062971698317,-0.5960501266590293,False
0.31232520206408537,0.6782585205714273,0.5055754646536303,-0.9934084492718515,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,0.7314947016518484,-0.16998739281876216,0.15298569937411413,-0.12245393792676074,0.8701153473771807,False
-0.9004778367493059,-1.1447051253631961,-1.2375439904131103,1.0065673234536505,-0.8948143267496609,0.7027824454346759,-0.4098082817923426,-0.36734697300780866,-0.2570737337335303,-0.33485152774382904,-0.1358581785227308,0.15131283694783965,True
-2.711905091635895e-16,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.005987575821268479,0.0,8.25133475068638e-17,-0.35610479795387207,0.0,False
-0.49752385087982387,-0.6502515943107512,-0.5410756702253543,0.4259291958881833,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,-0.2277266969336388,-0.2484749177428967,-0.23720173576514011,-0.21866311558498305,-0.34691271338522395,False
-1.1296593413956881,-1.4310663065204374,-1.4931052490821335,1.3936594084972964,-0.541653976013519,0.03924788525987717,-0.06621079175025447,-0.5257073178224141,-0.2599818157611709,-0.38584456819914176,-0.2873839567694276,-0.47205175251669756,True
-0.7670759657035697,-0.4048429762863343,-0.297206339140439,0.6517329121636412,-0.541653976013519,-0.4584030348712219,-0.18074328843095053,-0.3561700402237018,-0.256095798466752,-0.24091780657599016,-0.09496560145298294,0.09742402983895382,False
1.039877370393665,0.27710981803151563,0.2747397577608349,-0.1547089316772869,0.16466672545876482,0.8686660854783755,-0.18074328843095053,0.3583788489219709,0.04384671084161941,-0.06997854927688826,-0.36984896619076096,-0.5332803839834964,False
-0.20053944118463474,0.20631887052447231,0.23384995637379122,0.6517329121636412,-0.541653976013519,0.03924788525987717,0.7355166850146178,0.03677530024362513,-0.23199848916125748,-0.19632495684578968,-0.34236062971698317,-0.33112866047519157,False
-0.5678936507674389,-0.4638354325422038,-0.35777435744499764,0.6839905859172777,-0.541653976013519,-0.2925193948275222,-0.06621079175025447,-0.3126401437929651,-0.2510396843204879,-0.2520660190085403,-0.08809351733453849,-0.09449568602207041,False
-0.2542113224548496,-0.07684491950370048,0.04409572181204145,-0.5740586904745691,-0.541653976013519,0.3710151653472766,-0.06621079175025447,0.008507267307049657,-0.23577553751617292,-0.02538569954668782,-0.15681435851898298,-0.038387912272482665,True
0.06817540177150341,0.32430378303621116,0.29774027104104706,-0.4127703217063841,-0.541653976013519,0.20513152530357687,-0.06621079175025447,0.2793655103960578,-0.18302563249922216,-0.017875499514649156,-0.050634680175833176,0.9530929459894467,False
1.822542247826082,2.990762805801508,2.2317000960188804,0.6194752384100047,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,1.999446259247781,0.9077825157755525,-0.040814814737289484,-0.29057854815314826,0.007631566061651375,False
0.12839170651072335,0.01754301050569062,0.10223590815924424,-0.6708317117354814,-0.541653976013519,0.3710151653472766,0.5064516916532257,0.221573504067502,-0.17216026333903478,0.0075349920236853106,-0.0177613785868423,0.19091856713971872,True
0.0991294424889681,0.0,0.5288954295071787,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.7508696139259612,-0.1775735804059005,-0.07741069089858835,-0.32971200913025667,-0.18237623810395912,False
-0.8457947248998849,-0.07684491950370048,0.03042319447324894,0.23238315336635892,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,0.46753163414761256,-0.25740735713029095,-0.15916424873728924,-0.35610479795387207,0.00046750576190079176,False
-2.711905091635895e-16,0.0,-0.22628808985978505,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.12583618431642657,-0.22418432545530906,-0.20375709846748977,-0.09496560145298294,-0.04881488464485762,False
-2.711905091635895e-16,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.11080551384141951,0.0,8.25133475068638e-17,-0.2873839567694276,0.0,False
-0.0550290075187188,0.041139993008038396,0.13226435605285447,-0.3805126479527448,-0.18849362527737706,-0.12663575478382252,-0.29527578511164654,0.5211106163365827,-0.21952544287249962,-0.04768212441178808,-0.03998892850542733,0.5131114752436511,False
-0.4760550983717379,-1.039601805599489,-1.025428145717821,0.5872175646563683,-0.8948143267496609,-0.2925193948275222,0.7355166850146178,-0.31637203651431123,-0.24763363759594234,-0.28551065630619066,0.68157990393124,0.22652141917742805,True
-2.711905091635895e-16,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.40253359135042166,0.0,8.25133475068638e-17,-0.294256040887872,0.0,False
-0.5094509356065383,0.32430378303621116,0.2990180773343922,0.5549598909027319,-0.541653976013519,-0.4584030348712219,0.6209841883339218,-0.18880972608102473,-0.24894680850123108,-0.17774460279153945,0.7365565768787956,0.2114177203495717,False
-1.2298468531000892,-1.9405345975391264,-1.6911652245506266,1.9742975360627637,-0.541653976013519,0.7027824454346759,-0.4098082817923426,-0.582909781952127,-0.2603462586680836,-0.46016598441614254,-0.17743061087431636,-0.39232574163378015,True
-0.31026862067040745,0.0,-0.3643550598557251,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,-0.23931341600842138,-0.2817945854953406,-0.08809351733453849,0.030294681754566222,False
1.6052211864399286,0.3007068005338634,0.2907123364276489,-0.8966354280109393,1.5773081284033323,1.200433365565775,1.4227116650987939,0.43557700982452524,0.37771345296758047,0.08981249558966346,-0.31487229324320537,-0.22158922629805936,False
-0.07888317697214764,-0.14763586701074383,-0.03800333253538227,-0.5095433429672934,0.16466672545876482,0.5368988053909762,0.04832170493044156,0.07762616945916366,-0.22171406104798091,-0.04396605360093804,0.04934816503435052,0.29674916932452006,True
-0.4283467594648802,0.18272188802212452,0.2173023648749722,0.26464082711999537,-0.18849362527737706,-0.4584030348712219,0.7355166850146178,-0.1308021478832576,-0.2455659995610012,-0.14429996549388915,0.06996441738968387,0.15664153140291123,False
-2.711905091635895e-16,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,0.0,8.25133475068638e-17,-0.2873839567694276,0.0,False
-0.021633170283918417,-0.1712328495130916,-0.04407291242877157,-0.18696660543092333,-0.8948143267496609,0.03924788525987717,-0.29527578511164654,0.11622446885294369,-0.21607295118369746,-0.10713925738538871,-0.14307019028209408,0.418266394869903,False
-0.8541436842085851,-0.808351377076481,-0.7008653472081614,0.9420519759463749,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.3020333829817722,-0.2575282132522349,-0.3003749395495908,0.19366193152168398,0.31356791054739813,False
1.7423826607971447,0.8434373980878618,0.6082472003239103,0.8452789546854655,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.3186167738574489,0.4893983997265928,-0.18517674441323956,-0.32861646148009427,0.30580168083409226,False
0.9456534010526212,1.4569589431489034,1.04270134006125,-0.961150775518215,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.5577265918026154,0.004920373976387067,0.22359104478026495,-0.3492327138354276,-0.2559661185311031,False
0.1286480972726833,0.13552792301742897,0.18657112352002192,0.4904445433954562,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,0.3140897646040119,-0.1983653279888218,-0.1814606736023895,-0.3217443773616498,-0.25960572972695345,False
1.7555024539965305,-0.13347767750933515,-0.015961173975179013,0.8130212809318262,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.08821108256408598,0.5007895077825756,-0.24091780657599016,-0.32861646148009427,-0.43700259602409575,False
0.38508041889704336,0.22991585302682008,0.2479058256005875,-1.283727513054585,-0.8948143267496609,-0.12663575478382252,-0.4098082817923426,0.8008432347081222,-0.15658160266839247,0.17156605342836434,-0.3354885455985387,0.16390619211389945,False
1.4346638748479126,1.5513468731582944,1.1174530082219392,-0.7030893854891178,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,1.1511709539013746,0.2573918511729815,0.1678499826175143,-0.35610479795387207,-0.11509561033661427,False
-0.7587270063948697,-0.9310556860886895,-0.8510075866762126,1.0710826709609236,-0.18849362527737706,-0.2925193948275222,-0.06621079175025447,-0.43942139672910924,-0.2559508207278577,-0.3226713644146911,-0.31487229324320537,-0.07380758264099009,False
-0.36155508499527944,-0.006053971996657158,0.0984024892792089,-0.6063163642282056,-0.18849362527737706,-0.2925193948275222,0.1628542016111376,0.15588032009785438,-0.24218748496479997,-0.014237487114137687,-0.2598956202956498,0.12500223514380782,True
1.0792367499918227,0.8434373980878618,0.6178307475239987,-0.2837396266918355,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.7115964808546501,0.06144991037854042,0.008058937750962576,-0.3354885455985387,-0.13409213180826524,False
-0.5738571931307962,0.0,-0.23114375377449672,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,-0.2512381760836191,-0.24834994819769024,0.014987744442128269,-0.17497162346167902,False
-1.0879145448521876,-1.51159808840445,-1.5442175008159382,1.4904324297582057,-0.541653976013519,0.3710151653472766,-0.4098082817923426,-0.4802191540348421,-0.2597671085665937,-0.4007088514425419,-0.1843026949927608,-0.27464632793838917,True
-0.059799841409404565,0.0,-0.47494919454474455,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,1.5877977159538839,-0.21996211234952864,8.25133475068638e-17,-0.3492327138354276,0.0,False
-2.711905091635895e-16,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,1.3933612626152703,0.0,8.25133475068638e-17,-0.3492327138354276,0.0,False
1.09354925166388,0.0,4.17460456505013,0.0,-0.18849362527737706,0.20513152530357687,-0.29527578511164654,3.9568232105363066,0.06836146674174041,8.25133475068638e-17,-0.21866311558498305,0.0,False
-0.02282587875658986,2.495226173252205,1.7946903436948507,-2.283715399417336,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,1.7745017000707881,-0.21625315020389718,0.8590391534356219,-0.35610479795387207,0.6611147800404542,False
-0.16714360394983435,0.8741134753409141,0.6312477136041224,-0.18696660543092333,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.025095388335008007,-0.22940575639023542,-0.010521416303287644,-0.294256040887872,-0.2986455957170279,False
-0.2243936106380636,0.3007068005338634,0.280489886080888,-0.8966354280109393,-0.541653976013519,-0.12663575478382252,-0.06621079175025447,0.3803171919017049,-0.23372464199171142,0.08609642477881342,-0.3492327138354276,0.8851300581562388,False
-0.11824255657030523,-0.2420237970201349,-0.11499116170942553,-1.7030772718518687,-0.18849362527737706,-0.2925193948275222,-0.18074328843095053,0.17007369693592495,-0.22529187352818827,0.22359104478026495,-0.31487229324320537,-0.0736037191110159,False
0.4459085510032869,0.27710981803151563,0.27793427349419775,-1.4450158818227716,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,1.042072842700533,-0.14423431123612632,0.2273071155911149,-0.3217443773616498,0.6824961812198993,False
-0.53569052200531,-0.5723815520530036,-0.4625544734992972,-1.283727513054585,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.1359524410194142,-0.24992314489938816,0.056367858292013066,-0.3492327138354276,-0.24937453106193475,False
-0.24235412430480913,0.0,-0.8046871085424521,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-8.879595692887245e-17,-0.22411755902013036,8.25133475068638e-17,-0.3291309125692851,0.0,False
0.07020538211178264,0.652301839818845,0.48813340874946937,-0.477285669213657,-0.541653976013519,-0.4584030348712219,-0.18074328843095053,-0.16328008072943026,-0.20579825853021833,0.03035536261606284,-0.35610479795387207,-0.512986254963914,False
-0.7014769997066405,-0.7163231453173247,-0.6075854877939678,0.4581868696418197,0.5178270761949066,2.859269766002772,-0.18074328843095053,-0.3730252610120335,-0.2528693772463112,-0.24455471681697966,-0.24885174817601008,-0.31982090164016275,True
-1.0107582451987844,-0.7163231453173247,-0.6075854877939678,0.4581868696418197,0.5178270761949066,2.859269766002772,-0.18074328843095053,-0.3730252610120335,-0.2586319750232009,-0.24455471681697966,-0.29466061422409306,-0.3252223851913007,True
-0.12079829037531555,-0.7163231453173247,-0.6075854877939678,0.4581868696418197,0.5178270761949066,2.859269766002772,-0.18074328843095053,-0.3730252610120335,-0.21073124527671347,-0.24455471681697966,-0.3432208497185935,-0.5964087022432598,True
0.27930092694031283,0.0,0.0,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,1.2954166524736213,-0.1399293508329964,8.25133475068638e-17,-0.2158033664999336,0.0,False
-0.08723213628084774,0.23227555127705513,0.24535021301389728,0.26464082711999537,0.16466672545876482,-0.2925193948275222,-0.18074328843095053,-0.1879021372693453,-0.22259961583375928,-0.1405838946830391,-0.3629768820723165,-0.6080279180272801,False
-0.14090401755106263,-0.14763586701074383,-0.038961687255391106,-1.2514698393009487,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.3565542986086464,-0.22729682016277777,0.11210892045476373,-0.36984896619076096,-0.3221999232516753,False
-0.3043050783070502,0.13552792301742897,0.1916823486934024,-1.9288809881273281,-0.18849362527737706,-0.2925193948275222,-0.18074328843095053,0.3703712057330944,-0.2389847047193372,0.3499374523491663,-0.294256040887872,-0.0016601175866403691,False
-0.7790030504302842,-0.9522929703408025,-0.8810360345698227,0.8130212809318262,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.230866548072151,-0.25631908154725275,-0.3003749395495908,-0.04686101262387179,-0.18196689307948694,False
0.5437106457623452,0.18272188802212452,0.2204329902936675,-0.6708317117354814,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.871872603498246,-0.1218173298898099,0.022923220994362753,-0.2598956202956498,0.33714165365632864,False
0.33379395457217137,-0.38360569203422157,-0.27663365781758276,0.716248259670917,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.017183253985306696,-0.16624017093621976,-0.24834994819769024,-0.32861646148009427,-0.484006083399356,False
-0.9631937930934678,0.0,0.17858483418661494,0.0,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,0.41488054826524773,-0.25803950565642303,8.25133475068638e-17,-0.13707913483597067,0.0,False
-0.6633103285811544,0.0,-0.44345126941378793,0.0,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.023367667247679726,-0.25381943713449767,8.25133475068638e-17,-0.2736397885325387,0.0,False
-0.25672574461040276,-0.14763586701074383,-0.02426691488192227,0.16786780585908606,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,0.41101118942440446,-0.22550018401200914,-0.15622110538788295,-0.3222979443536429,0.2169931388213824,False
0.6116950287046173,0.4422886955479501,0.3641861982949931,0.2968985008736347,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.7791735755074051,-0.10446774838200686,-0.133151753061339,-0.11558185380831629,0.054111119542037546,False
0.9707002789787215,1.0794072231113394,0.7718064058720852,-1.477273555576408,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.4933658919230925,0.014631030054595533,0.3425053107274662,-0.2805118726509831,-0.06574769236664987,False
-0.08007588544481908,0.06473697551038565,0.14823693471966842,0.26464082711999537,-0.18849362527737706,0.3710151653472766,0.6209841883339218,-0.17905431794171692,-0.22193152765632237,-0.1554481779264392,1.8979387928959075,0.26973725160292805,True
0.28847103261065654,0.18272188802212452,0.21212724938692426,0.13561013210544676,0.5178270761949066,0.03924788525987717,-0.18074328843095053,-0.12330868225567398,-0.1742319292718488,-0.12571961143963892,-0.3629768820723165,-0.5761216576217818,False
-0.5452321897866815,-0.5015906045459602,-0.394830739952006,1.0065673234536505,-0.8948143267496609,-0.2925193948275222,-0.29527578511164654,-0.36092511826630436,-0.25025954534143335,-0.28922672711704067,-0.3354885455985387,-0.665918688681881,False
0.680872120119561,0.3950947305432545,0.3437412976014712,-0.44502799546002053,0.5178270761949066,-0.12663575478382252,-0.18074328843095053,0.002425953634299375,-0.08549662372959875,-0.003089274681587556,-0.3217443773616498,-0.6130913380039031,False
-1.0477119431146558,0.0,-1.024469790997812,0.0,-0.8948143267496609,-0.4584030348712219,-0.18074328843095053,-8.879595692887245e-17,-0.2590190629621974,-0.33010350603639116,-0.2817734773417836,-0.679999024948557,False
-2.711905091635895e-16,0.0,0.09003285805779815,0.0,-0.18849362527737706,0.3710151653472766,0.04832170493044156,0.1383580762069632,-0.18966666365516222,0.0340714334269128,-0.21866311558498305,0.41160038103264884,False
-0.6573467862177971,-1.1198315461074715,-1.1647090316924387,1.3291440609900207,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.4826451186209662,-0.25364915960198964,-0.3561160017123414,-0.3629768820723165,-0.6674282495824049,False
-1.4171020833095058,0.46588567805029785,0.37951987381513447,0.16786780585908606,0.5178270761949066,-0.2925193948275222,0.04832170493044156,-0.15100498110434127,-0.2606406848302354,-0.10713925738538871,-0.10183768557142739,0.15996644849892033,True
-0.5702790677127818,-0.7635171103220203,-0.6561421269410823,-0.1547089316772869,0.8709874269310486,-0.2925193948275222,-0.4098082817923426,-0.418293791431409,-0.25112234271481904,-0.17031246116983936,-0.34236062971698317,-0.5423773895174677,False
0.5019658492188447,-0.0013345754961876027,0.09456907039917355,0.877536628439102,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.2932230544140066,-0.13177106241646397,-0.24091780657599016,-0.3492327138354276,-0.6792660870193636,False
0.14653872436275492,0.27710981803151563,0.19871028330680052,-1.315985186808223,-0.18849362527737706,-0.4584030348712219,-0.29527578511164654,0.008124549133449906,-0.19599533261647742,0.1901464074826145,-0.2117910314665386,-0.4582310995560603,False
-0.05025817362803303,0.25351283552916787,0.25876717909402097,-0.3805126479527448,0.16466672545876482,-0.12663575478382252,0.6209841883339218,-0.1270093326771344,-0.2189905506673232,-0.02538569954668782,0.3998244550750175,0.24833967077824676,True
0.24113359827341707,0.01754301050569062,0.0952079735458461,-1.2192121655473107,-0.541653976013519,-0.2925193948275222,2.9116341219478423,0.1396593179972023,-0.14879789347191688,0.12929947616014298,1.0140351154630631,0.5654167719472585,True
-0.4677061390630378,0.01754301050569062,0.10223590815924424,0.16786780585908606,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.3035079976327275,-0.24730176383265642,-0.1405838946830391,-0.34236062971698317,-0.2848629649226954,False
-0.4820186407350951,0.13552792301742897,0.18337660778665912,-2.735322831968256,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,1.3547145376566674,-0.24788031058367616,0.6583713296497197,-0.3629768820723165,0.2675206402055887,False
-0.7205603352693836,-0.3741668990332825,-0.2670501106174944,0.7485059334245534,0.16466672545876482,-0.12663575478382252,0.8500491816953138,-0.3294688086263939,-0.2551539950466918,-0.2520660190085403,1.1901141286961292,0.13068129062166273,True
-0.3758675866673367,-0.6856470680642726,-0.5750014273136674,0.7807636071781898,0.5178270761949066,-0.2925193948275222,-0.18074328843095053,-0.33063727064211884,-0.24294616872672128,-0.2780785146844906,-0.2805118726509831,-0.5521054012156451,False
0.6272002388493462,0.7018555030737751,0.5213563723764424,0.6194752384100047,0.5178270761949066,-0.2925193948275222,-0.18074328843095053,-0.10560991937042864,-0.10055310139466775,-0.15916424873728924,-0.23240728382187195,-0.23643162385535346,False
