Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition
-0.369481160425091,-0.5994001222051544,2.6429069106390277,-2.711905091635895e-16,-0.2873839567694276,3.807235255713409,-0.4127703217063841,0.31277674424066587,4.79593196723111,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,False
-0.3171465346983743,-0.585763917200208,-0.2547584687389341,-0.7026697081793118,-0.20491894734809415,-1.0172501854404121,0.6194752384100047,-0.28922672711704067,-1.0443212020999586,-0.4584030348712219,0.04832170493044156,1.2241477776671905,True
0.2756463638193364,0.011599101684305809,-0.2465738986918773,-0.4510082204456376,-0.019372676150093984,-0.5155323224213857,0.6090882674613344,-0.2520660190085403,-0.6195755170576991,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
0.3539972879207587,0.1374522106100458,-0.2580741635413343,-0.9657438711543197,0.1640208459769623,-0.26716511318389563,0.7160547136283939,-0.24683454353250883,-0.3741668990332825,0.03924788525987717,1.651776658460186,-0.541653976013519,True
0.5254096468980922,0.07298351192644925,-0.2492260962065581,-0.6196554290388143,0.6507323552986841,-0.5833071682204106,0.6766035786276965,-0.26669246349228914,-0.6927261628149769,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.35037198659079116,-0.7184467159229918,-0.24049760757371863,-0.33054466470582194,0.42044070743035084,-1.0477897558513605,1.113695057989478,-0.33753564765809124,-1.0443212020999586,-0.4584030348712219,-0.18074328843095053,2.9899495313478996,True
0.34699938345714965,0.2989900501897135,-0.21756030620727287,-0.03594567195597572,2.0147642229094633,0.1884878329600396,0.3291561746272711,-0.15916424873728924,0.13552792301742897,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.042628046931520225,0.0,0.0,-2.711905091635895e-16,0.33797569800901744,-0.3175234592046265,0.0,8.25133475068638e-17,0.0,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
0.2651443344733546,0.11634570931321511,-0.24334850881617015,-0.49741748972539984,0.0776024640039701,-0.4836382773394916,0.6543135260639319,-0.25637889945437403,-0.5936188363051165,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
1.3539661289006804,-0.29241326584014543,-0.24027710898587828,-0.4456721665456113,-0.3742919128871018,-1.5116334403356377,1.8342024589507182,-0.44257745432369094,-1.8203716835424206,-0.2925193948275222,-0.29527578511164654,-0.18849362527737706,False
0.2166394137371753,0.1526532488522239,-0.22247888373041144,-0.08603942780817629,0.68157990393124,0.3756864549350991,0.7108934858278125,-0.1888928152240896,0.46588567805029785,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.37066129942673426,-0.7191820807989705,-0.19708545607659814,0.13818976505405484,-0.30112812500631647,-0.12713032149620412,0.13561013210544676,-0.15916424873728924,-0.2420237970201349,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
0.08959291121412229,0.22440997547412303,-0.23694459881274038,-0.2721019495449213,0.07683650150812832,0.1597371913597745,-0.09019358417001117,-0.09599104495283857,0.08833395801273343,-0.4584030348712219,-0.4098082817923426,0.5178270761949066,True
-0.1024665943547798,-0.6343297625467157,-0.25937608412983376,-1.0879899506261699,-0.37576404387487083,-1.6630534860970339,1.8452668410482151,-0.44492117129523084,-1.8375738837866322,-0.2925193948275222,-0.29527578511164654,-0.8948143267496609,True
0.5462037367013718,0.02346987143169481,-0.25382368565818797,-0.7544837328831768,-0.21691217040036045,-0.8605911338763009,0.6703778475932453,-0.2853259586462867,0.0,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,False
0.48444018718698334,0.19719581218708027,-0.24205137455553005,-0.3579769595772651,0.5441382215623509,-0.14629741589638087,0.6812486836482191,-0.23348566495429007,-0.25854168477177836,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
0.18895153716016125,0.24606643062258118,-0.23608725825758514,-0.2589821563455354,-0.16368644263742743,0.004483726718342847,0.006579437090898151,-0.12571961143963892,-0.10044190200604826,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,True
0.035896586639355695,0.08725512280809392,-0.24349631521922363,-0.3866019629213797,-0.3354885455985387,-0.13134708226424324,-0.12245125792365046,-0.11828746981793883,-0.2420237970201349,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
-0.35527410244377067,-0.7099847614645356,-0.2498490437881911,-0.5333051050599671,-0.3629768820723165,-0.828645976542673,0.877536628439102,-0.3078070811712909,-0.9145377983370461,-0.4584030348712219,0.04832170493044156,1.9304684791394742,True
-0.19867873491803548,-0.47039091193321664,-0.2535470922973617,-0.6537686607997828,-0.10183768557142739,-0.9966775041175557,0.716248259670917,-0.29665886873874076,-1.0230839178478455,-0.4584030348712219,-0.06621079175025447,1.5773081284033323,True
0.42879209426334525,0.35076491494508605,-0.24798913690179397,-0.484404057680438,-0.10870976968987184,-0.40952551232547485,0.0710947845981739,-0.17774460279153945,-0.5181084922976036,-0.4584030348712219,-0.29527578511164654,0.8709874269310486,True
-0.01739122828099594,0.6243546260641397,0.14772530706624049,1.2509867700565105,-0.03311684438698288,0.3609916825616303,-0.8966354280109393,0.10096070802221359,0.4422886955479501,-0.4584030348712219,-0.4098082817923426,0.8709874269310486,True
-0.2870076001948705,-0.5632264803686469,-0.25674108582528754,-0.8028572198837131,-0.21866311558498305,-0.4437068306724567,0.9420519759463749,-0.28551065630619066,-0.5535039660511253,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,True
-0.3330330212589561,-0.6402990294328514,-0.24184289929540911,-0.3543988341592508,-0.2736397885325387,-0.4437068306724567,0.9420519759463749,-0.28551065630619066,-0.5535039660511253,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,True
0.20029902756057683,0.128974338049259,-0.23482090437234138,-0.23989882078279234,0.17991776328479508,-0.16802012288324786,0.10335245835181033,-0.15916424873728924,-0.2797789690238914,-0.4584030348712219,-0.4098082817923426,0.8709874269310486,True
-0.3402954151152221,-0.6595884024832748,-0.25831620880935524,-0.9149718163148286,-0.31487229324320537,-0.6218969182794329,0.7485059334245534,-0.2780785146844906,-0.7304813348187333,-0.4584030348712219,-0.18074328843095053,2.636789180611758,True
0.6984538561388215,0.08990049480418874,-0.25462887550689167,-0.6967061658159547,-0.12245393792676074,-0.8605911338763009,0.6839905859172777,-0.29294279792789074,-0.9263362895882199,-0.4584030348712219,0.04832170493044156,0.16466672545876482,True
-0.15192707446832324,0.28313399785838067,0.0052775475332867035,0.9468461095252926,-0.08809351733453849,-0.13351935296292972,-0.6385740379818421,-0.03281784116838791,-0.2420237970201349,-0.4584030348712219,-0.18074328843095053,0.16466672545876482,True
-0.33421316026059933,-0.18147179593526375,-0.18332559283423247,0.23241373439509877,-0.3629768820723165,-0.5641400738202339,0.0,0.6843838253256699,0.0,-0.2925193948275222,1.651776658460186,0.16466672545876482,True
0.11179472720650216,0.21363842324457194,-0.2604985794936868,-1.3346286176786835,-0.1589132304504383,0.08114571528758296,-0.08996778045373566,-0.10628083105085497,-0.029650954499004935,0.7027824454346759,4.973219062200371,0.16466672545876482,True
-0.1778302233346574,0.1668501175232436,-0.2528514171220781,-0.7212909170747976,-0.18240966259690528,0.18145989834664145,-0.7356373783065374,0.032845146290490436,0.13552792301742897,1.0345497255220752,-0.4098082817923426,-0.541653976013519,False
-0.1080568819413689,-0.6621778603764178,-0.25622824156786006,-0.8552032199062947,-0.3714269410181223,-1.350629847374153,2.001135920625791,-0.4610414946662442,-1.9553251861715977,0.03924788525987717,-0.4098082817923426,-0.8948143267496609,False
1.0876926301632188,0.3002194930915745,-0.24420416925642247,-0.5130499609457413,-0.33911201688000736,-0.7505528449248865,1.0053737895247654,-0.3122771478160523,-0.8555453420811766,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
0.49749429769153863,0.05232501588522118,-0.26008353985300553,-1.2020086527068907,-0.20105754389819255,-0.6542254175010647,0.7139902225081619,-0.2761766392007445,-0.7611574120717854,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,True
0.07753558761529422,0.05904432144702815,-0.1838758557644059,0.06320252922790207,-0.33509948255617295,-0.22696532719525822,0.24115724062734842,-0.18359368894856945,-0.33641172702952604,-0.4584030348712219,-0.18074328843095053,-0.18849362527737706,True
-0.2518496408714082,-0.4376505699880531,-0.26066902158417143,-1.4920397788203406,-0.36318538110447013,-0.2104369027908392,0.5461858036417424,-0.22235566030334894,-0.31989383927788256,-0.4584030348712219,0.04832170493044156,2.283628829875616,True
-0.11130668950311073,0.062144575342145326,-0.25455281886904474,-0.7817708943386141,-0.2857215996211758,0.2204329902936675,-0.3443517956749199,-0.04075536545764439,0.1898009827728291,-0.4584030348712219,0.5064516916532257,2.283628829875616,True
-0.2096848134761559,-0.13322421024197884,-0.25210411334630584,-0.6978190819013741,-0.3612553150473003,0.2204329902936675,-0.3443517956749199,-0.04075536545764439,0.1898009827728291,-0.4584030348712219,0.5064516916532257,2.283628829875616,True
-0.30933087764678274,-0.03313204925447809,-0.2586052324548077,-1.00840385207825,-0.16207572232924172,-0.3865249990452627,0.4194776611374537,0.38314054660343794,0.0,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
-0.246229097260471,0.0,-0.2576198014996923,-0.9341325293034922,-0.34771763232191827,-0.037683880962045994,0.4194776611374537,8.25133475068638e-17,0.0,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,False
-0.28449637026617935,-0.46055215807066163,-0.25902223646529554,-1.048040212840676,-0.2937222242656353,-0.09135174528254088,0.2977049427174737,-0.18079921841316862,-0.20898802151684803,-0.4584030348712219,0.04832170493044156,4.049430583556325,True
0.315327091454479,-0.24574568363765634,-0.2583973356298676,-0.9908307813142645,-0.35088810956246735,-1.4439097067883464,1.197048886968878,-0.360832059021702,-1.2789672364050546,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.3675747820378212,-0.6799213626514238,-0.25684602416041624,-0.8088207622470702,-0.35610479795387207,0.29710136789437447,-0.2784493681962387,-0.040249982790088,0.3195843865357416,-0.4584030348712219,0.39191919497252964,5.108911635764751,True
0.4490141234830965,0.7055224518354151,-0.25728060723698115,-0.9127485183903578,0.16991145904161048,0.3117961402678433,0.4194776611374537,-0.05506594112277241,0.0,0.03924788525987717,-0.06621079175025447,-0.18849362527737706,False
0.3894374482649273,0.17122292399878775,-0.2548499883620054,-0.7935921635418542,-0.36132916933532117,-0.43380383189903204,0.28964052427906606,-0.20856792377607297,-0.5487845695506558,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,True
-0.2891244574119397,-0.5476798356829492,-0.257494916996449,-0.9260628123225764,-0.3295282633450977,-0.6401695482742683,0.9579550091069204,-0.29994908601970804,-0.7493589208206116,-0.4584030348712219,1.4227116650987939,3.6962702328201833,True
-0.3472021521546827,-0.6814773981332464,-0.24920780830302217,-0.6192085561994283,-0.37079504326251356,-0.6401695482742683,0.9579550091069204,-0.29994908601970804,-0.7493589208206116,-0.4584030348712219,1.4227116650987939,3.6962702328201833,True
-0.28449079147290435,-0.039162599650008005,-0.16737633205462724,0.153154779646537,-0.3183077443031934,0.7186879982577286,-0.7671853832375949,0.13045514889289475,1.0086162756042962,-0.4584030348712219,1.308179168418098,0.16466672545876482,True
0.19983318392561747,0.4251315773614745,-0.20619817026604545,-0.08522721373700116,-0.3434514699895244,0.037067787198643315,-0.3917705760927649,-0.05813169883294265,-0.07684491950370048,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
-0.348374828280318,-0.7518730539984174,-0.25934057140886974,-1.0235082873279298,-0.17055852675587188,-1.2982397893470032,1.4904324297582057,-0.3969927806316919,-1.5091558007154566,-0.4584030348712219,-0.18074328843095053,0.8709874269310486,True
-0.3434273224657368,-0.7014928746623927,-0.25942365146642776,-1.0342426635819728,-0.23240728382187195,-1.2982397893470032,1.4904324297582057,-0.3969927806316919,-1.5091558007154566,-0.4584030348712219,-0.18074328843095053,0.8709874269310486,True
-0.08431525375950218,-0.3028529128243994,-0.26049145603285,-1.331026187565346,-0.0938316388525984,-0.4893884056595446,0.716248259670917,-0.26250259609836146,-0.5983382328055861,2.3616188458716727,0.6209841883339218,0.5178270761949066,True
-0.33049118340926303,0.2970727622292411,-0.18675346683169966,0.2109449818870128,-0.2255351997034275,0.2109133334082466,-2.1224270306491513,0.4242588685661672,0.1732830950211854,-0.2925193948275222,1.079114175056706,0.16466672545876482,True
-0.36780173184582954,-0.7331774739281571,-0.2390805710941578,-0.3066904952523931,-0.2117910314665386,-0.21082663371030924,0.6194752384100047,-0.22976959414344003,-0.3128147445271782,-0.4584030348712219,-0.29527578511164654,1.9304684791394742,True
-0.2856005113852189,-0.47538718638211014,-0.21821934102719115,-0.041909214319332935,-0.19117477911120526,-0.09454626101590367,0.4581868696418197,-0.20004102765663972,-0.21134771976708308,0.03924788525987717,-0.18074328843095053,0.16466672545876482,False
0.05777454813135696,0.17819281885733498,-0.24134056197172096,-0.3448571663778792,1.4856137457892407,0.0907356515191382,0.006579437090898151,-0.11828746981793883,-0.006053971996657158,-0.4584030348712219,0.5064516916532257,1.2241477776671905,True
-0.35413935340372915,-0.7335140105490671,-0.25130223168852833,-0.5762426100761391,-0.31487229324320537,-1.1084855547852535,0.8452789546854655,-0.315239222792991,-1.0915151671046541,0.03924788525987717,-0.18074328843095053,0.5178270761949066,False
-0.12019949130876123,0.36157291796277,-0.0679442718170975,0.7393148352804617,1.0939049510379069,0.3117961402678433,-1.025666123025488,0.1269732036981638,0.34554106728832445,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
0.8698009611850969,0.219022153610517,-0.2593202137563124,-1.021122870382587,0.31735944565368407,-1.0897018022730804,0.5809595759481618,-0.28922672711704067,-1.0749972793530107,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,True
0.40758939840772107,0.28572151138691143,-0.23698168979599493,-0.396286157274489,0.017709708240602938,0.030678755731917733,0.4259614535619357,-0.18811245438773833,-0.07684491950370048,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
0.6557839123181992,0.18615669726537531,-0.24306060218877296,-0.4922877103052137,0.6150456224716022,-0.28873448341556074,0.8914396858269205,-0.26800276194083666,-0.3954041832853952,-0.4584030348712219,0.04832170493044156,0.16466672545876482,True
0.07631855710830844,0.4991153307682572,-0.13675389472922383,0.29245573383189905,0.2175220824642879,0.5091597113064632,-0.1957406926919128,-0.025125565092219908,0.6876973135723664,-0.4584030348712219,-0.4098082817923426,1.2241477776671905,True
-0.06496563199799431,0.21436782485639358,-0.2584521276762899,-0.9953426433284259,-0.16178394738174082,-0.30857881515121066,0.23238315336635892,-0.1764216782374135,0.0,-0.12663575478382252,-0.4098082817923426,-0.541653976013519,False
-0.35705337915946095,-0.6696080221796027,-0.24855997240456618,-0.6037117896566075,-0.371692361523029,-0.10604651765600971,0.5007024836491141,-0.20918888523464974,-0.2231462110182567,-0.4584030348712219,-0.18074328843095053,1.2241477776671905,True
0.8959067800693379,0.14426711081478164,-0.26050091178413326,-1.335829147628272,0.1954892186887784,-0.9462041555304237,0.7903118786092659,-0.3031805663492106,-0.997127237095263,0.20513152530357687,0.8500491816953138,0.16466672545876482,False
3.5087197890610065,-0.16405392199626453,-0.26067918625616127,-1.5185822561460018,-0.34398743757409017,-1.7563333455112273,2.032458121840573,-0.4642410243303646,-1.978393596265893,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.3612186986298914,-0.6700944234564042,-0.2552985473869576,-0.8123199241313629,-0.37488268946576253,0.16740402911984517,0.4425096401975525,-0.17688991883789146,0.10485184576437713,-0.4584030348712219,-0.06621079175025447,0.8709874269310486,True
-0.26903317540061217,-0.38450126519762445,-0.19329048703453966,0.165622059925498,-0.34236062971698317,-0.608863294087313,0.9097943021927384,-0.29294279792789074,-0.7139634470670899,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,False
-0.13558668829172477,0.37427393947307236,-0.25380982569329635,-0.6633103285811544,-0.294256040887872,0.18018209205329633,-1.1869544917936743,0.141837486941564,0.13552792301742897,-0.4584030348712219,-0.18074328843095053,0.16466672545876482,False
-0.12469309750732581,0.0886303926531586,-0.23212870868721044,-0.20292485812997763,-0.32861646148009427,-0.03295599767666929,-0.5095433429672934,-0.040249982790088,-0.14763586701074383,-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,False
-0.20185603223015186,0.19268169116622125,-0.25814960222729316,-0.9006593146427713,-0.3492327138354276,0.2479058256005875,-0.6063163642282056,0.015491079372662664,0.22991585302682008,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,False
-0.012579892351219727,0.4948203863042922,0.034277435963016974,1.0172159094129076,-0.17055852675587188,2.0553628275372544,-0.025678236662738288,0.08981249558966346,2.801986945782726,-0.4584030348712219,0.7355166850146178,-0.541653976013519,False
-0.03935996969620053,0.19771356083463407,-0.23308675234243603,-0.21604465132936349,0.021859828560572718,0.07987429802570471,-0.5740586904745691,-0.01795355792498773,-0.022571859748300862,-0.12663575478382252,0.5064516916532257,-0.541653976013519,True
-0.1646362637167887,0.4479964929911521,-0.09914487023543331,0.631971072740032,-0.3629768820723165,0.2996569804810647,-1.3805005343154972,0.21615890315856487,0.32430378303621116,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
1.5506503852100326,0.1213132760299875,-0.2560213066969771,-0.7634978402855555,-0.3492327138354276,-1.3525465568141706,1.1033403447145629,-0.34868386009064134,-1.2084216975160356,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,False
-0.21728861917471706,0.2734504801846024,-0.2606936118434521,-2.711905091635895e-16,-0.34236062971698317,0.036045542163966986,0.0,-0.08484283252028844,0.0,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.2313595072712324,0.022002613571088517,-0.16805580318379285,0.3242522867907998,-0.3080002091247609,0.2296331956057521,-0.9288931017645786,0.08238035396796338,0.20631887052447231,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.29601348367287805,-0.26510851301319255,0.3388040327567145,1.274870206107703,-0.31942999000015593,-0.09505738353324183,-0.9934084492718515,0.045215912338384914,-0.21842681451778714,0.7027824454346759,0.2773866982918336,1.5773081284033323,False
-0.32713232625074,-0.5265609773169632,-0.16498944339409036,0.3409502054082,-0.35610479795387207,0.445326897922408,0.4581868696418197,-0.14429996549388915,0.5838705905620367,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.23453680458334877,-0.5243136245936754,0.00392388455635631,0.9432679841072783,-0.30112812500631647,-0.559667751793526,1.038824997207287,-0.3003749395495908,-0.6667694820623946,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.08021093513769667,-0.20104350379505637,-0.22453108145013245,-0.10870088878893369,-0.3354885455985387,0.6031359751505299,1.0065673234536505,-0.2074731692783398,0.8434373980878618,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,False
1.4380832804379098,-0.24344873599423003,-0.26062158057162005,-1.393247913856077,-0.3217443773616498,-1.573607045562876,1.8130091672945787,-0.44158563036189236,-1.8016451182285578,-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,False
2.254648689651816,-0.12721173767163327,-0.2583955435053097,-0.9221280671508573,0.02873191267901717,-1.6624145829503614,1.8130091672945787,-0.44158563036189236,-1.805168147716158,0.20513152530357687,-0.4098082817923426,-0.18849362527737706,True
0.07574897292561526,-0.05154843570748891,-0.249978333174673,-0.5368832304779815,-0.23240728382187195,-0.2626416789054539,0.5872175646563683,-0.23348566495429007,-0.3694475025328129,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,True
-0.25768568500019656,-0.08679902878327965,-0.2521730282613654,-0.6048676134202536,-0.3629768820723165,-0.1903817330167874,-0.961150775518215,0.0340714334269128,-0.28921776202483046,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.25859348423222983,-0.1216224792248385,-0.19573737393649435,0.14773143283542636,-0.2873839567694276,0.006272655529026126,-1.1224391442864001,0.0935285664005135,-0.10044190200604826,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.1723525571890713,0.19074822356051285,1.4822850795392792,2.560580673049754,-0.3217443773616498,1.07272978795486,-0.2514819529381962,0.048935716670312976,1.504152908153599,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
-0.14284908214799075,0.045543997389546995,0.4847973098095872,1.7376118269064589,-0.34236062971698317,1.1040360421418154,0.006579437090898151,-0.003089274681587556,1.5277498906559468,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
0.20075292717659346,0.795777967340131,0.21865216229494838,1.373835742741669,-0.21866311558498305,0.49324463392284984,0.3291561746272711,-0.11828746981793883,0.6546615380690796,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,False
0.4213481405606726,1.9572742497233515,-0.008049490808530511,0.9122575638178209,-0.11558185380831629,1.2650396351033002,-0.21922427918455978,0.06379999991371316,1.7873166981817723,-0.12663575478382252,-0.4098082817923426,-0.541653976013519,False
-0.1151612055709767,0.8206218126000919,-0.2205918787807565,-0.06695609224543322,-0.005628507913205082,0.5736825400889247,-1.7675926193591431,0.3982463728902168,0.7962434330831661,0.5368988053909762,5.202284055561764,0.16466672545876482,True
0.5311918476366956,1.0523224222030017,0.05708383570123092,1.0696950822104512,-0.20491894734809415,-0.2536331445373706,0.2968985008736347,-0.19632495684578968,-0.3600087095318738,-0.12663575478382252,-0.4098082817923426,-0.541653976013519,False
-0.3035295462178756,-0.4093798966948427,-0.2587184507240943,-0.9519457789676433,0.1661735950479062,0.18465441408000424,-0.2514819529381962,-0.06626247846603822,0.13080852651695943,-0.4584030348712219,-0.18074328843095053,1.9304684791394742,True
-0.31401462734785957,-0.5830020517584137,-0.2524446909962226,-0.6132165727289537,-0.03311684438698288,-0.5654178801135791,0.5227022171490926,-0.24834994819769024,-0.6762082750633337,-0.4584030348712219,-0.18074328843095053,1.2241477776671905,True
-0.3244997084778436,-0.6170982271466119,-0.24162785104969248,-0.35082070874123644,0.21427818387701733,-0.49181623761690046,0.4904445433954562,-0.2780785146844906,-0.5299069835487775,-0.4584030348712219,-0.29527578511164654,2.636789180611758,True
-0.341520944078467,-0.5762243983690307,-0.2137456802177253,0.0010282906968389837,-0.2873839567694276,0.17666812474659727,0.0710947845981739,-0.11828746981793883,0.1190100352657858,-0.4584030348712219,-0.29527578511164654,0.8709874269310486,True
0.20946779980411262,-0.24781804919022637,-0.2528295207000627,-0.6263363659283396,1.3344278951834627,-0.7501886701312828,1.2001133659754721,-0.33010350603639116,-0.8555453420811766,-0.4584030348712219,-0.06621079175025447,1.9304684791394742,True
0.056866748899323714,0.5636000582027572,-0.13107283772016365,0.5043512661641876,2.7913097282936863,1.068257465928152,-0.315997300445472,0.06008392910286311,1.4852753221517208,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.3645790445721115,-0.4540575600674202,-0.0014275178673307041,0.9301481909078925,-0.294256040887872,1.7883013122281253,-1.2192121655473107,0.409394585322767,2.495226173252205,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,False
-0.3070245732612036,-0.6100649353624993,-0.2599010424495012,-1.112961422778288,-0.2805118726509831,-0.6673868223225196,0.5227022171490926,-0.2557820898193903,-0.7847543945741332,-0.4584030348712219,-0.18074328843095053,0.5178270761949066,True
-0.33952378576799386,-0.6740845556325175,-0.22012197231996045,-0.06099254988207601,-0.2736397885325387,-0.4561654420325716,0.8130212809318262,-0.2706463730627905,-0.5723815520530036,-0.12663575478382252,-0.18074328843095053,-0.18849362527737706,False
-0.2768856387576998,-0.2692787306313283,-0.2382658929360767,-0.2935707020530072,-0.2805118726509831,-0.16316445896853618,-0.6385740379818421,-0.03281784116838791,-0.2656207795224827,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,True
-0.23952970035953164,-0.10771202923314109,-0.22583643918386404,-0.12420609893366244,0.11806900621879503,0.2839399630729196,-0.4127703217063841,-0.021669628735837776,0.3007068005338634,-0.4584030348712219,1.193646671737402,1.2241477776671905,True
-0.2772033684889114,-0.5799449077910613,-0.2533404153068849,-0.6454197014910826,-0.21866311558498305,-1.1289304554787754,1.0065673234536505,-0.33010350603639116,-1.0985942618553584,-0.4584030348712219,-0.18074328843095053,1.2241477776671905,True
-0.027649359602971636,0.2124693972899152,-0.20094702310478688,0.10956476170994023,0.4548011280225731,0.18944618768004842,-0.315997300445472,-0.05139819522263813,0.14024731951789854,-0.4584030348712219,-0.29527578511164654,1.5773081284033323,True
-0.29404304424312816,-0.5533293913777526,-0.2587585645390176,-0.9567166128583291,0.014987744442128269,-1.0276004164165073,0.5549598909027319,-0.28551065630619066,-1.0443212020999586,-0.4584030348712219,-0.06621079175025447,2.636789180611758,True
-0.3194160327784574,-0.3826640664810705,-0.23842159828353762,-0.2959561189983501,-0.17743061087431636,0.3045765347104433,-0.44502799546002053,-0.010521416303287644,0.32430378303621116,-0.4584030348712219,-0.29527578511164654,0.8709874269310486,True
5.842595972734879,0.058902682727854004,-0.2594185810194583,-1.0933106604343816,-0.2504494939893801,-1.6777482584705028,2.0177486226089125,-0.46274976440093335,-1.9676616886238252,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,True
1.1357861361708383,0.3751557301384374,-0.25343169299364815,-0.648997826909097,0.4822894644963509,-1.033388878925361,0.4818317445032345,-0.2780785146844906,-1.0443212020999586,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,True
-0.08429603168184628,-0.501903197977217,-0.2581806812874873,-0.9030447315881142,0.4960336327332398,-1.4611600917485055,1.3936594084972964,-0.38584456819914176,-1.4271657253127992,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
0.13410868247092578,-0.6029767464777749,-0.2601077740773956,-1.2074170120191543,-0.3487737479534091,-1.6834983867905557,2.0281033358838307,-0.46380178851069936,-1.9752363200070788,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
0.6939602499402568,0.045770512422851795,-0.25541904138944455,-0.7324874199960979,1.0595445304456848,-0.7890339814489744,1.0710826709609236,-0.318955293603841,-0.8791423245835244,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.21501912109463395,-0.6881616559701461,-0.2604491438753531,-1.2727843581162612,-0.2805118726509831,-1.5499676291359912,1.9420398623091273,-0.45273384279444245,-1.9073029670810697,-0.4584030348712219,-0.06621079175025447,-0.18849362527737706,True
0.14900837095069835,0.7254612291442407,-0.17890432988163818,0.25984602926654193,0.4548011280225731,0.4006036776553289,-0.7532823258497765,0.07866428315711332,0.5130796430549934,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.33262451160454115,-0.41469491015488646,-0.19916785232448064,0.12268455490932609,-0.2598956202956498,0.28368440181425075,-0.4393183872056252,-0.010521416303287644,0.3007068005338634,-0.4584030348712219,-0.06621079175025447,0.16466672545876482,True
-0.3666215928441863,-0.38576489549056026,0.16155648100138995,1.2760336479826107,-0.3354885455985387,2.5038728365013903,-1.6385619243445946,0.6435070464063195,3.273926595829681,-0.2925193948275222,-0.29527578511164654,0.16466672545876482,False
-0.33071813321727134,-0.6999655161521093,-0.25838433842514796,-0.9209353586781858,-0.14307019028209408,-1.2982397893470032,1.2001133659754721,-0.3635481433340415,-1.2920281662201039,-0.4584030348712219,-0.29527578511164654,0.5178270761949066,True
-0.3699804500027093,-0.5615300445656466,-0.11928052950564953,0.5544450220163881,-0.31487229324320537,-0.46530175702998927,0.0,0.4168267269444671,0.0,-0.4584030348712219,-0.06621079175025447,-0.541653976013519,False
