Master,SG1A,SG1B,SG2,SG3,SG4,SG5,ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TESS Disposition,TESS Mag,Pipeline Signal ID,Source,Detection,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),TFOPWG Disposition
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.43090697709850484,-0.02975269695663516,-0.8385182345288775,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,PC,0.19360918268881003,-0.2014568308542081,qlp-s07-faintsearch,FAINT,-0.13659572803864295,0.4857555811698824,-0.268700475761604,-0.3225933300905738,0.0,0.5477553501429531,1.8079816267940738,-0.31487229324320537,1.967454144164831,1.7529699682171331,-0.7353470592427542,8.25133475068638e-17,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4822021404400892,-0.30041290458464986,-0.8249977882215723,-0.4584030348712219,3.713361598712715,0.5178270761949066,KP,0.47368802622171,-0.2014568308542081,spoc-s14-s55-b02,SPOC,-0.1166816753133861,0.7730023164273027,-0.29120658012002915,-0.35097420779550403,-0.5187490060666546,-0.176080331187636,0.10734078638290326,-0.3567254639751976,0.11187397859386082,-0.042795106135426454,-0.847377960189135,0.02114320678810388,-0.1712328495130916,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,-0.15169605046692974,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,EB,1.4385537828025194,-0.2014568308542081,qlp-s38-tois,FAINT,-0.16138811683311668,-0.342473724651019,0.1219135139641117,0.1671643555913633,0.0,0.0,-2.711905091635895e-16,-0.2117910314665386,2.9047231407356358,0.0,0.0,8.25133475068638e-17,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.2687590508807069,-0.09125506244340575,1.6550972499653887,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,EB,-0.15367686451192136,-0.2014568308542081,spoc-s01-s65-b0A-PC,SPOC,-0.08606358656805008,-0.6018185820278203,-0.12579641390700025,-0.14280061712369715,0.5262016234425497,-0.19600004215851557,-0.012654354543849588,0.6828137866347067,-0.09984415292652395,0.3367133629880731,-0.47028575400911915,0.01579950507059409,0.46588567805029785,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4832280437069209,-0.23019562900866078,-0.9291217131369773,-0.4584030348712219,-0.29527578511164654,-0.18849362527737706,V,-2.432018647021519,-0.2014568308542081,spoc-s14-s50-b0A-PC,SPOC,-0.1656472537816705,1.1303380724626166,-0.31367350362590535,-0.37932343810159275,-0.7173477167604313,2.379172606345972,2.6280187248807425,-0.32780889538699937,-0.39870174517309065,1.6841600993204981,-1.56669182722149,0.5240910675220556,2.3678024677395264,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.38371542682424703,-0.1975769655318715,-0.6759431118581104,0.03924788525987717,0.7355166850146178,-0.541653976013519,PC,0.7722239483556281,-0.2014568308542081,qlp-s20-faintsearch,FAINT,-0.12408356451867984,-0.8099842497132472,-0.17821274391851388,-0.2086645264704012,-0.33112866047519157,-0.23199848916125748,-0.20053944118463474,-0.34236062971698317,0.03677530024362513,0.23384995637379122,0.6517329121636412,-0.19632495684578968,0.20631887052447231,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.5181087547791983,-0.3380115166838497,-0.9493199408521589,0.03924788525987717,-0.4098082817923426,-0.8948143267496609,PC,1.2230454174230196,-0.2014568308542081,spoc-s01-s65-b02,SPOC,0.020984670144220514,-0.2478613900103314,-0.2571316583683576,-0.3080115898240693,-0.7714008558307518,-0.26056644308494575,-1.3750376016276795,-0.3707209828119691,-0.5840782439678518,-1.6362195539367865,2.1618113935926573,-0.47645463961854145,-2.0647373149402335,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.02977879976731456,-0.22197871378168332,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,PC,1.5011906622453373,-0.2014568308542081,qlp-s24-faintsearch,FAINT,-0.1391855767761317,0.08765968990496471,-0.06976050838194464,-0.07249464166541407,0.30580168083409226,0.4893983997265928,1.7423826607971447,-0.32861646148009427,0.3186167738574489,0.6082472003239103,0.8452789546854655,-0.18517674441323956,0.8434373980878618,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.44424371956731673,-0.25509537212071365,-0.7711633282296804,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,EB,-0.5153770111915433,-0.2014568308542081,qlp,QLP,-0.12700145930907752,-0.30924962642324644,-0.30217009805327116,-0.3648059943801198,-0.44400271953547454,-0.16917135045612344,0.31709603595477115,-0.34236062971698317,-0.019574873945205983,0.6542482268843345,-1.2192121655473107,0.2421713988345151,0.9142283455949051,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.30472087527820707,-0.2244686880928886,-0.27667773706372634,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,PC,1.3130456483156006,-0.2014568308542081,qlp-s35-faintsearch,FAINT,-0.15967981020495714,-1.086456209965783,-0.19625637107500196,-0.2313595072712324,0.022002613571088517,-0.16805580318379285,0.3242522867907998,-0.3080002091247609,0.9239925702825542,0.2296331956057521,-0.9288931017645786,0.08238035396796338,0.20631887052447231,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3457570059514746,-0.23915953652899982,-0.5246625083586897,-0.2925193948275222,0.04832170493044156,-0.541653976013519,PC,-0.657525813369539,-0.2014568308542081,qlp,QLP,-0.052825247017520234,-0.22618938085381524,-0.2843748370956544,-0.34235729951093924,-0.169817597471734,-0.25625861628070196,-0.7754249250122699,-0.3492327138354276,-0.2541248782220555,-0.566887357350926,-2.4450037681855226,0.41311065613361697,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3437051994178113,-0.2486214389115799,-0.40957383125504315,-0.2925193948275222,-0.18074328843095053,-0.541653976013519,EB,-0.2968217629953685,-0.2014568308542081,qlp-s57-ffi,QLP,-0.12871054367712473,0.8108771138273709,-0.2895776767471941,-0.34891950781953796,-0.08268292703522744,0.5568707169596623,1.8187160030481169,-0.30112812500631647,0.17815607991635382,0.01023385503839587,-2.7675805057218925,0.6249266923520694,-0.10044190200604826,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.24111487273464238,-0.03921459933921528,-0.7015000530487483,-0.4584030348712219,0.1628542016111376,0.16466672545876482,KP,-0.10984862707204507,-0.2014568308542081,spoc-s01-s46-b0A,UNKNOWN,-0.1046663019584855,-0.37176214116934553,-0.12371764280789917,-0.1401905354406449,-0.36058218197886716,-0.2488710600319449,-0.6110737527033556,0.03788195524104358,-0.4596257920651873,-0.5935296185671716,0.9455358047117676,-0.25675570688556043,-0.6880067663145074,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.09338480231087921,0.10420792098620925,-0.6793232234349367,0.7027824454346759,1.53724416177949,1.5773081284033323,PC,0.0035891639488115474,-0.2014568308542081,spoc,SPOC,-0.1255187767431799,0.22870084485601724,-0.21196646879104764,-0.2511286997680427,-0.3359516561399795,-0.2478463520094403,-0.5873435948810378,-0.3206155001035129,-0.4747517515548458,-0.5405006573933493,1.1652105629740372,-0.31265841161485564,-0.6502515943107512,False
-0.28653542423125195,0.2324698557938369,0.203512762954543,0.48438779403764215,-1.916290262644935,0.48641140596163535,-1.722323913699118,-0.22777813026583044,-0.12063675931562813,-0.5210350715445347,0.03924788525987717,4.171491585435499,0.16466672545876482,CP,-2.08686541779246,-0.2014568308542081,spoc,UNKNOWN,0.09685054340427002,3.373446928016848,-0.28497397625255305,-0.3431129315036465,-0.17884278532362988,-0.25501366295719013,-0.80029666887356,-0.3259475467349719,-0.5010494888491299,-0.4689435049660228,-2.9552556516205537,0.5072164205044116,0.0,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.2780473903405832,-0.1739222095754213,-0.5249098335960184,-0.2925193948275222,-0.29527578511164654,2.636789180611758,EB,-0.4212166133761947,-0.2014568308542081,qlp-s57-tois,QLP,-0.167910957584935,-1.378353644395499,-0.29101703487984504,-0.35073510628360444,-0.5127985710791758,-0.13570617247216707,0.4840752221287731,-0.3217443773616498,-0.2616683315294562,0.0,0.0,-0.06997854927688826,0.5555542115592194,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.45450275223563363,-0.2468784568937362,-0.8838611947058156,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,PC,-0.585502191095346,-0.2014568308542081,qlp,QLP,-0.1632990488254545,-1.383693231610677,-0.3079251790703237,-0.37206838823638577,-0.6157536986274958,-0.2049794257491663,0.07736163294781129,-0.35610479795387207,-0.20510102335641955,0.22694980238972748,-0.9934084492718515,0.11210892045476373,0.3219440847859767,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.5119533351782082,-0.2737701794547533,-0.8315106861378961,-0.2925193948275222,-0.06621079175025447,0.16466672545876482,EB,-0.035375779764448355,-0.2014568308542081,qlp-s36-ffi,SPOC,0.8762015221981524,-0.3697649481952609,-0.2420465002184545,-0.28900475850534363,-0.5274282063016157,-0.2606224921083017,-1.3944406223287484,-0.2736397885325387,-0.4252577000759301,-0.2938840427777418,0.6343460260104301,-0.2743624438736405,-0.3600087095318738,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,0.5949962897331839,0.4727241190445917,-0.7151853828476059,1.5322006456531745,-0.29527578511164654,-0.541653976013519,CP,-0.5962951875344176,-0.2014568308542081,spoc-s01-s36-b0A-CPKP,SPOC,-0.15976791674796145,-1.4658614387660007,-0.0918971270336611,-0.1002554861926232,-0.37625997414086465,-0.2160774837867712,-0.1660084925124597,0.7252793493987458,-0.5537907087666651,-0.8644245527563362,0.616701078467191,-0.2875912774340338,-0.9499332720905677,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,-0.19670924366076292,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,PC,-1.484051371293197,-0.2014568308542081,qlp,QLP,-0.12938051930838113,-0.8574472471814937,-0.30252981338677454,-0.3652598939961364,0.08274100178723491,-0.042382178872526044,0.8168408860041054,-0.38359313442764986,0.49383608853637223,2.682126814423034,0.0,1.6728586610117806,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.28215100340790994,-0.17616318645550608,-0.03825620827880835,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,PC,0.5793914224002358,-0.2014568308542081,qlp-s33-faintsearch,FAINT,-0.05465832203644013,-1.028907325535534,-0.17279790372837237,-0.20185603223015186,0.19268169116622125,-0.25814960222729316,-0.9006593146427713,-0.3492327138354276,0.2613433897069956,0.2479058256005875,-0.6063163642282056,0.015491079372662664,0.22991585302682008,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3785859104900886,-0.3048948583448194,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,KP,1.734628761122968,-0.2014568308542081,spoc-s01-s36-b0A-CPKP,SPOC,-0.0003166056562862969,-0.3599239560085818,0.07862413668250455,0.11314925882804902,0.39067246757489604,-0.24948142544342503,-0.6259510342530711,-0.35912720239792095,0.6682134232333762,0.026206433705209826,0.5489277059108009,-0.08862948938343707,-0.38360569203422157,True
-2.6836848754030167,-4.2996451706734335,-1.3363530378623538,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4832280437069209,-0.2287016444219376,-0.9105723203373208,1.200433365565775,0.2773866982918336,-0.18849362527737706,PC,0.06657760679355369,-0.2014568308542081,spoc,SPOC,-0.07181659365706856,-0.46564683393399414,-0.26412346991375446,-0.31682372742864406,-0.6710653640420124,-0.2589805433214939,-1.0437640910059098,-0.36641376939788534,-0.5542049816631495,-1.2496831501998888,1.1122112049968125,-0.34936204701825263,-1.2175301327619417,True
-1.0855852412885068,-4.2996451706734335,-1.3363530378623538,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-7.28948113839812e-17,7.076932636224703e-17,-0.37049644375710017,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,PC,0.44093403594244446,-0.2014568308542081,qlp-s36-faintsearch,FAINT,-0.17869945652630204,1.4842583904081181,0.048680923599882006,0.07574897292561526,-0.05154843570748891,-0.249978333174673,-0.5368832304779815,-0.23240728382187195,-0.2779346349649425,-0.2626416789054539,0.5872175646563683,-0.23348566495429007,-0.3694475025328129,True
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4339846868989999,-0.15001845618785056,-0.9343979848666575,0.5368988053909762,4.400556578796891,0.8709874269310486,PC,-1.080632367585244,-0.2014568308542081,qlp-s50-tois,SPOC/QLP,-0.15805439752566658,-0.9701718661685792,-0.30252981338677454,-0.3652598939961364,-0.7327826905843974,-0.21321308235657757,0.005799124587524752,-0.30112812500631647,-0.5643695077194604,-0.5705291052869595,0.743151159581449,-0.2743624438736405,-0.6903664645647422,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3549901353529598,-0.24762544918709778,1.6550972499653887,-0.2925193948275222,-0.29527578511164654,-0.541653976013519,EB,0.289585991414101,-0.2014568308542081,qlp-s04-b02,QLP,0.41143876291835024,1.9493957655969336,0.15478939564407518,0.20814241292534405,0.2870171127150336,-0.25562786390163467,-0.743221796250141,0.09058066974501723,-0.16572166646549719,0.005761533011687963,0.13561013210544676,-0.15173210711558924,-0.006053971996657158,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.4534216389104109,0.20629686774562603,0.1131892787121649,-0.4584030348712219,0.39191919497252964,-0.541653976013519,PC,0.3998597118176404,-0.2014568308542081,spoc-s14-s55-b0A-APC,FAINT,-0.1370711476187076,-0.39606998096851287,0.33578592359248793,0.4330754213544531,0.3258259586417126,-0.19612524520336672,-0.013491395854958205,-0.019868400810062095,-0.18167398478713226,0.015345080211776337,0.36141384838090757,-0.18318866304410683,-0.10044190200604826,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,7.480859016707478,7.858236923510594,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,EB,-0.8099226887136226,-0.2014568308542081,qlp-s57-ffi,QLP,-0.0542708821304734,-0.21847664376522524,0.020140967948914294,0.04007246310670863,3.108148595009103,-0.21601311221105715,-0.020440461811246976,1.1626257922223513,-0.2807605009896034,0.40801495415673084,-0.5740586904745691,0.056367858292013066,0.7183733908254187,False
-1.0855852412885068,-4.2996451706734335,-2.8762188386792507,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.49861659270939623,-0.2660512590900169,-0.32746185246189713,2.859269766002772,-0.4098082817923426,-0.8948143267496609,PC,1.454549917590068,2.805112699963081,spoc-s01-s65-b0A-PC,CTOI,0.7716593143357919,2.1177200491404147,0.25086747007600246,0.3276842066762691,-0.016198184264197665,-0.2603220533088461,-1.2644799077985942,-0.19356385915498248,-0.03264977644736863,-0.5718069115803046,0.6517329121636412,-0.2653383311672829,-0.6903664645647422,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,1.4167448064653665,0.8581721424191702,1.6550972499653887,-0.2925193948275222,0.1628542016111376,-0.18849362527737706,EB,-0.43258383003840817,-0.2014568308542081,qlp-s57-ffi,QLP,-0.01119576038289162,0.36591151256256,0.05245887851907842,0.08046952893218814,1.097358464717558,-0.22479629521799002,-0.11227901420694802,0.4548011280225731,-0.3457054318769888,0.13929229066625262,0.393671522134544,-0.1480160363047392,0.3785768427916108,False
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.5119533351782082,-0.2879630330286234,-0.8617668068377803,0.5368988053909762,1.4227116650987939,0.5178270761949066,CP,-1.159851320818817,5.81168223078037,spoc-s01-s69-b0A-CP,SPOC,1.4474285205627646,4.69516516729025,-0.2989264997486354,-0.3607133603062731,-0.5769184850997755,-0.259619695933263,-1.1204611258269448,-0.3056254230159501,-0.43221848449046263,0.30796272138780795,-0.2696752809352493,-0.046979775914798995,0.32430378303621116,True
