Time Series Observations,Spectroscopy Observations,Imaging Observations,Period (days),Depth (mmag),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar log(g) (cm/s^2),Stellar Mass (M_Sun),TFOPWG Disposition
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.02586757725123922,0.46578530963735293,0.07775980998618086,-0.25833868655213177,-0.9860897793502872,-0.022105868934018162,-0.4692015569801523,0.6368943822369684,-1.0160048230971412,True
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.1190130431028094,0.7509505759095565,0.16827019476844923,-0.24990553248431982,-0.6366499475364894,0.7282029401452558,-0.4300518309933898,0.8288920564186165,-0.8225095665778897,True
-0.4584030348712219,-0.4098082817923426,0.16466672545876482,-0.11067634862980734,0.2680739252883819,0.40873912765308307,-0.21367173753134727,-0.14518822361281739,3.7873269225434343,-0.5748542673495997,0.11167493818024879,0.06473697551038565,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.1702504152324475,-0.26212700178894266,-0.7371606245804035,-0.2475628250028564,-0.581029422828384,-0.3339439278674883,-8.879595692887245e-17,1.776687026647983,-1.7703036060689394,False
-0.4584030348712219,11.043441386277262,2.9899495313478996,-0.08747952811768814,-0.304580134483898,-0.7368049503900804,-0.24004252133516193,-0.32219570539712183,-0.3492327138354276,-0.5004821286832057,0.645765242519218,-0.2420237970201349,True
-0.4584030348712219,10.81437639291587,3.6962702328201833,1.3571727718975932,-0.29368994402955995,-0.6951129399016847,-0.2604637441835667,-1.3178440187069969,-0.34855094811420495,-0.5504554370423679,0.9886320568466284,-0.38360569203422157,True
-0.4584030348712219,-0.29527578511164654,-0.18849362527737706,0.5638927890830455,0.5577959942638409,0.16128003982842165,-0.2606662993972886,-1.486196095043148,-0.23257621339367152,0.04150850867630765,0.9380842820746788,-0.3600087095318738,True
-0.4584030348712219,-0.29527578511164654,0.5178270761949066,-0.11283129351030147,-0.16998801063432734,-0.40987234677379963,-0.24182052460881914,-0.4708846926804967,-0.37071657162117344,0.37900813953649437,0.736151244376911,-0.38360569203422157,True
-0.4584030348712219,-0.06621079175025447,1.5773081284033323,0.5659158304547804,-0.26073493888658755,-0.2977130320083042,-0.2559494779056421,-0.8416932793718556,-0.3650376620415033,0.34825790587400063,-0.8010881983526676,0.3950947305432545,True
-0.4584030348712219,8.638258955982645,2.283628829875616,-0.16253675418605762,-0.30580464376575833,-0.6927070478175918,-0.03222253592562051,0.6284864307290904,-0.3610714593087954,-0.3605252168277675,0.2001254796127225,-0.20190892676614397,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.023775174424310798,0.09286357795173299,0.11436226098440619,-0.2507063011271205,-0.6577425466536222,-0.3653558395361872,1.460375995870083,-0.01874283680570528,-0.4072026745365691,True
-0.4584030348712219,0.04832170493044156,1.9304684791394742,0.37210742878693803,-0.26867924589982556,-0.2736748802658886,-0.25481683536418814,-0.7922513243475412,-0.3744378031096859,0.061989398366374085,-0.7254439534003873,0.20631887052447231,True
-0.4584030348712219,0.1628542016111376,0.16466672545876482,-0.02483694803150258,-0.18575070276613614,-0.5480494800468114,-0.2586990713549079,-1.016767681178581,-0.3656336916412642,-0.28672465603778235,1.2209195655465683,-0.9027393070858721,True
-0.4584030348712219,0.04832170493044156,0.5178270761949066,-0.05814241477500112,-0.2961936435633215,0.41375070416066634,-0.2405576588953325,-0.45014619297809505,-0.37000590809902434,1.3721477409928846,0.4194776611374537,0.0,True
-0.4584030348712219,0.1628542016111376,3.6962702328201833,-0.045858343808113274,-0.2870226744741271,-0.6221406135844281,-0.25525366259148424,-0.7253311691600693,-0.3629768820723165,-0.2934589337781436,0.040708055922246335,0.13552792301742897,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.12072790232410248,0.05003125541668196,0.4978106208173001,-0.16689845252133279,0.155575710337186,-0.369716396816032,2.0767865726148154,-0.5569621233851412,0.06473697551038565,True
-0.4584030348712219,5.5458815456038515,1.2241477776671905,-0.06560991627596119,-0.30434816264006614,-0.6187387305029582,-0.2204074273609142,-0.20570622480480402,-0.37528962748612876,-0.17584885797344474,-0.5171238962994006,0.15204581076907267,True
-0.4584030348712219,-0.18074328843095053,1.2241477776671905,0.011946856832859187,-0.2525395167220171,-0.684318273802176,-0.2602757290903812,-1.2503854734746083,-0.3573622622139912,-0.5465709256860802,1.8041705646860815,-1.2566940446210886,True
-0.4584030348712219,7.951063975898468,2.636789180611758,0.13289035018454193,-0.28167695553442484,-0.5665993740483014,-0.2594859100585793,-1.1020186828048943,-0.3691549544156393,-0.4819171730336296,0.9419229452513623,-0.7611574120717854,True
-0.4584030348712219,3.9424265920741073,1.2241477776671905,-0.1302966013903402,-0.2682426592571369,-0.6432226479037638,-0.24683619729258013,-0.5653015808383651,-0.3593169062800106,-0.35053080509433415,0.8714721857734186,-0.8201498683276549,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.11583588386224133,0.1838518509821204,0.14477668266905988,-0.22629975946473377,-0.265231140615874,-0.14727283394098115,-0.02340049356620908,0.3072854718223051,-0.21842681451778714,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.13006823905199896,0.13499660672455313,0.577036702706017,-0.12914326174007557,0.32298512308592664,0.6972863957881507,-0.03628325592407481,-0.6343160250463628,0.1190100352657858,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.09562160953830866,-0.04290705162585984,0.2647167266652603,-0.2033078730456946,-0.06369095144815853,-0.16994845061617286,0.023045871558857147,-0.5978325960309994,0.010463915754986024,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.13029976434514923,-0.062248581782930607,0.3357536815089245,-0.09296467894411604,0.45226633737824096,-0.2798763423117094,0.49878643095326036,-0.8678938406964508,0.20631887052447231,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.13948460821219538,0.1293034268177408,0.5783476333127442,-0.08172012104323513,0.48814370302880306,-0.14881715617241448,0.4525165848225483,-0.6156710896167615,0.15912490551977676,True
-0.4584030348712219,-0.18074328843095053,-0.8948143267496609,-0.0043729899365345095,-0.30659438799993444,-0.26005956877582476,-0.0956370042434521,0.6450908659394178,-0.3080002091247609,0.09223663100070822,0.0,0.0,False
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.12613169523085085,-0.30037145514593616,0.10201095926337518,-0.25123581973029235,-0.5738571931307962,-0.35610479795387207,-0.0788149608734636,0.0,0.0,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.06823611091786162,-0.0011857695638502132,0.08735023764726763,-0.23377407096414576,-0.35293935992023023,-0.0678286002797606,-0.16046514950972923,0.02325665442153036,0.09069365626296846,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.1450369626378657,-0.04602919922356652,0.3901315685489123,0.21248170999657143,1.1016075999949841,-0.312361247450494,0.3728987077938471,0.03699842344057812,1.9996895407029016,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.137207309099267,0.619299135675346,0.8145782645117012,-0.14502159483770066,0.25765328932973064,1.6524063055905294,-0.1985354540354411,0.08357850434083158,0.3596992567897326,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.10119912605866203,-0.30288952872027786,-0.4341452706754087,0.8419212592707519,2.0954243687078913,-0.3354885455985387,0.1007142290746911,-1.7030772718518687,0.9850192931019484,False
-0.4584030348712219,-0.18074328843095053,-0.8948143267496609,-0.01459028042274964,-0.25753704605660743,-0.026148010651407948,-0.2586234958859553,-0.9435968196589433,-0.2805118726509831,0.014321459315777184,-1.3805005343154972,0.871753777090679,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.1276501525520338,0.0632443438206186,0.17903138922838938,-0.20051603630999645,-0.043647481800369176,-0.19817188018393242,-0.10541777922613164,-0.1984503372872189,-0.2656207795224827,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,0.030913815034509167,0.08550155206162567,-0.08042776979968182,-0.2557513495981482,-0.8324487645117917,0.09551530718794861,-0.34957479071783193,0.7386028275821864,-0.22786560751872625,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.10124254538959762,-0.005567699146684119,0.3549132855056993,-0.20574234796030264,-0.08177476731140594,-0.25477314817750896,0.15510394894569496,-0.7581209769128222,-0.21842681451778714,True
-0.4584030348712219,-0.18074328843095053,-0.541653976013519,-0.14725999571463488,-0.2999486463854626,-0.535686299414319,-0.08611755783979906,0.47432005818807804,-0.36269070100128803,-0.45893221300772485,-0.7162827740543544,-0.2302253057689613,False
-0.4584030348712219,1.4227116650987939,-0.8948143267496609,-0.10745695841069591,0.2767968151264055,0.3363060401140092,-0.22894685705396556,-0.29449215060387945,0.3020229468057104,-0.32346716281835214,0.21157695379526278,-0.19482983201543938,True
-0.4584030348712219,-0.18074328843095053,-0.18849362527737706,-0.11561748859668196,0.0354807850804312,0.3623728340533977,-0.18903625314214756,0.03210006042304484,-0.35136004993930153,1.7287942153380185,-0.3875770785047932,0.01754301050569062,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.026501321933009952,-0.0896111909026971,0.14865113863005627,-0.2384905572291682,-0.41821375980377984,-0.37341445769852233,1.703144287131864,-0.8412490021759439,-0.2656207795224827,True
-0.4584030348712219,0.04832170493044156,1.2241477776671905,-0.17869945652630204,-0.18477207568995932,-0.36332315163707335,-0.26064749610095367,-1.4538698456594283,-0.3752526852235333,-0.18396560748374793,0.5686694022480272,-0.2797789690238914,True
-0.4584030348712219,-0.06621079175025447,-0.8948143267496609,-0.09431745228360905,-0.2556570937722582,0.012989636789714078,-0.10474260121956148,0.4126975192515521,-0.36909488552835995,0.630547706491184,-0.08029047832764415,2.0468835057075974,False
-0.4584030348712219,0.1628542016111376,0.8709874269310486,-0.17869945652630204,-0.2392677067191208,-0.44861776354151583,-0.2595478444437331,-1.1103557094784058,-0.3746891674537367,-0.12731550721601417,0.33899476512213045,-0.12403888450839604,True
-0.4584030348712219,2.9116341219478423,0.5178270761949066,0.0005217895976274445,-0.289079288353993,-0.6364826437695518,-0.25487555179017213,-0.7946299490439095,-0.37436604893057157,-0.3088879435766933,0.6313138046775884,-0.31989383927788256,True
-0.4584030348712219,3.713361598712715,0.5178270761949066,-0.1166816753133861,-0.29120658012002915,-0.5187490060666546,-0.176080331187636,0.10734078638290326,-0.3567254639751976,0.11187397859386082,-0.847377960189135,-0.1712328495130916,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.0878402300071938,0.034250546054284285,0.0787171622891054,-0.2381398832020179,-0.4130201748097302,-0.36491087896160207,1.0139235305035228,-0.02212989254983788,-0.33641172702952604,True
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.17869945652630204,0.15052328638361132,-0.4398141637989502,-0.26065522253956686,-1.465798595754684,-0.3519082807579766,-0.5306303232269023,1.6467531167683325,-1.6541757760801354,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.11979995462581866,-0.2826679363367224,0.13091589547758553,0.40841425644344914,1.6445805660380863,-0.31487229324320537,-0.1651780504474861,-1.670819598098231,0.26295162853010695,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.1533133685058311,-0.3045081980411791,-0.658817442387777,0.43944370919910386,1.6827472371635726,-0.3080002091247609,-0.3660957188973867,-0.09019358417001117,0.6641003310700186,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.15297758784412363,0.3838511586566057,0.3845392404416494,-0.14134130099432055,0.27336827304134853,1.2398894586161169,-0.3195603132176462,0.2968985008736347,-0.1877507372647353,True
-0.12663575478382252,-0.29527578511164654,-0.541653976013519,-0.11837798557798274,-0.1682848855450407,0.0,-0.17177264051027955,0.3027835342827139,-0.1843026949927608,-8.879595692887245e-17,0.0,0.0,False
-0.4584030348712219,0.04832170493044156,-0.541653976013519,-0.10819271558858118,0.5847788173851466,0.8248285203614658,-0.2067834002487017,0.06185642280308253,-0.07434934909764959,-0.021062007419764987,-0.025678236662738288,0.3950947305432545,False
-0.4584030348712219,-0.06621079175025447,-0.541653976013519,-0.09969278863695918,0.30049202358378746,0.8118605347047687,-0.21757481638302192,-0.03594567195597572,-0.30112812500631647,0.20377476582262244,-0.8643777542573028,-0.33641172702952604,False
-0.12663575478382252,-0.29527578511164654,-0.541653976013519,-0.09763318288416296,-0.15445354779661402,0.06092275018641618,-0.19786677323231608,0.13222622269069761,-0.31487229324320537,0.8341537748462484,-0.1547089316772869,1.7637197156794244,False
-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,-0.1692114120123594,0.7476717711414722,0.09792559884127147,-0.2538863451671183,-0.6668884539991686,-0.31487229324320537,-0.3050263953108216,1.4904324297582057,-1.5137076586401597,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.1264069476054309,0.07640738804179818,0.35836934820603134,-0.19613547363012207,0.14534601589008347,-0.34236062971698317,0.18650089821582252,-0.6063163642282056,-0.12403888450839604,True
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,-0.06014880861624874,-0.17528881897719406,-0.24801705882662986,-0.22393876863494055,-0.10273734642557648,-0.30112812500631647,0.7075662241693957,-0.18696660543092333,0.3007068005338634,False
0.20513152530357687,-0.29527578511164654,-0.541653976013519,-0.12533877687120062,-0.18597260615758004,-0.01105240164616962,-0.19126464326649958,0.1799345615975553,-0.32861646148009427,0.7143223715196768,-0.3482549741991084,1.7401227331770768,False
0.20513152530357687,-0.18074328843095053,-0.541653976013519,-0.15119422415930317,-0.06574147364389447,0.016105132882546957,-0.18220074416719093,0.2395699852311274,-0.23240728382187195,0.19863072114644298,-0.2514819529381962,0.041139993008038396,False
-0.4584030348712219,0.8500491816953138,-0.8948143267496609,0.009873408090969203,0.9375835162404629,0.37928962949624917,-0.2541996161409823,-0.6788155387258831,0.22115026799546178,-0.26978664315475365,0.9743096497000142,-0.45439663954126464,False
-0.12663575478382252,0.7355166850146178,-0.541653976013519,-0.07058724741314751,-0.09306917437939502,0.06422339781457125,-0.2551294207618655,-0.7193676267967121,-0.1843026949927608,-0.1369568809607392,-0.5418010167209327,-0.1712328495130916,False
0.03924788525987717,-0.4098082817923426,0.16466672545876482,0.06758105708409065,-0.2710317861681319,-0.7763596312445974,-0.2605791497721067,-1.3842944915000186,-0.35961006251641936,-0.6312334968773244,2.107521728665284,-2.0302786413920555,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.09427779145207223,-0.1969424499934737,-0.3319694745369331,-0.23468802570848343,-0.3648769407472159,-0.30616297805194714,-0.1136813675458976,0.1270618485607328,-0.21842681451778714,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.11979855112758793,0.02497203662001249,0.24900649542107023,-0.19389172557337797,0.0012615804168570723,-0.34501225086242143,1.0620679146273768,-0.46935028147026187,-0.19482983201543938,True
-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,-0.058155077144242506,0.16563792125267643,0.23413196592748667,-0.2396696377241292,-0.4361403534909564,-0.010438004704339622,-0.08468538902198545,0.25628608961780447,0.13552792301742897,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.03330714657673191,-0.14545218576228294,0.0035431722191065526,-0.23451908419712508,-0.3626468746549541,-0.37553575598928973,0.04708682132089826,-0.6884766592787204,-0.10044190200604826,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.07896118822247294,-0.2514496729908449,0.22643243112862982,-0.13991102297448715,0.46499188656602997,-0.3080002091247609,0.6937040157101134,-2.0579116831418767,2.1884654007216833,False
