Planet Equil Temp (K),Stellar Mass (M_Sun),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Imaging Observations,Time Series Observations,Spectroscopy Observations,Stellar Distance (pc),Planet Insolation (Earth Flux),Stellar Radius (R_Sun),Planet SNR,Planet Radius (R_Earth),TFOPWG Disposition
-0.2804509088536218,-0.12403888450839566,-0.04726742816213434,0.12828764016337305,-0.5416539760135193,0.03924788525987804,-0.4098082817923434,0.44923145698956785,-0.237497597732954,0.3385662756679648,-0.2630163986238559,1.2071080919458888,False
-0.8015484016711985,-0.9735302545929125,-0.8912584849165833,0.4194776611374529,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.18062580562596733,-0.25504383621109217,-0.3121548825315383,-0.21499254303896795,0.2240516349825177,True
-0.2833166181327518,-1.2525834502691757,-1.1455419372922613,0.973116115771127,0.1646667254587649,0.8686660854783946,-0.29527578511164715,-0.5543005831007998,-0.22795459523572179,-0.35599077459560885,-0.31103314160168133,-0.7041998323053688,True
-0.14583644582653296,-0.21842681451778648,-0.11499116170942549,0.44699345684930647,-0.5416539760135193,-0.45840303487123196,-0.4098082817923434,-0.2621838294775702,-0.21374807336405285,-0.18518787764197275,0.9110705416747333,0.19009528013953203,True
-0.5257557400611547,-1.7020351759913919,-1.6061911060431755,1.8676214089594838,3.6962702328201855,2.527502485915428,-0.29527578511164715,-0.6184819521789788,-0.24487598604148272,-0.4263538256470665,-0.27842347377572607,-0.7457852961598196,True
0.4526727635189794,0.18272188802212397,0.3239353000546218,0.24799586746311797,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,0.12166219114804866,-0.09284034629918902,-0.14519552326374088,0.8947597187404466,0.4299856186716162,True
-0.46889884753570993,0.93782532809725,0.6823599653379268,-2.186942378156421,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,-7.65545865446348e-05,-0.24735217739198956,0.5766177718110183,-0.21179103146653996,0.3017082305893704,False
0.820419011422121,0.08833395801273315,0.16229280394646464,-0.34825497419910767,0.1646667254587649,-0.1266357547838253,-0.29527578511164715,-0.27399185671936804,-0.041537612232773774,-0.05139819522263808,-0.36984896619076335,-0.4112607804535338,False
3.319143261668796,4.642551580965836,3.680732432672241,-0.574058690474568,0.1646667254587649,-0.29251939482752864,-0.4098082817923434,0.5652169332002105,3.076705357167272,0.349937452349166,-0.31487229324320737,1.225371817825216,False
2.6977421474069736,1.1973921356230748,0.7480392088158658,-2.2837153994173316,-0.1884936252773772,-0.29251939482752864,-0.1807432884309509,0.23463434753471624,1.716376380694099,0.5245927804591178,0.2623827727061302,0.9877332784206743,False
2.9792213469574347,0.5838705905620349,0.44404909162906264,-1.1546968180400343,0.1646667254587649,-0.1266357547838253,-0.4098082817923434,-0.32238930347229583,2.267496419176178,0.18643033667176437,0.482289464496354,1.6259474745794387,False
-2.711905091635899e-16,0.0,0.0,0.0,0.517827076194907,-0.29251939482752864,-0.4098082817923434,2.021253384567996,0.0,8.251334750686374e-17,-0.25989562029565144,0.0,False
2.3503804079001194,0.6074675730643827,0.45618825141584124,-2.122427030649147,-0.5416539760135193,-0.45840303487123196,-0.4098082817923434,0.11557931536030414,1.7695098501449327,0.5026270424335318,-0.3751573302459334,-0.3909335757042005,False
-0.8040499283563857,-0.10044190200604795,0.023650821118519582,0.5549598909027308,0.8709874269310491,-0.29251939482752864,-0.06621079175025461,-0.5260311442607295,-0.2567620325661765,-0.20747316927833964,-0.3080002091247629,-0.6796592523985995,True
-0.8389977672367146,-0.10044190200604795,0.023650821118519582,0.5549598909027308,0.8709874269310491,-0.29251939482752864,-0.06621079175025461,-0.5260311442607295,-0.25589233428549607,-0.2062784620245362,-0.3642060092935756,-0.6434350639095068,True
-0.5998592326297295,0.44228869554794875,0.2006269927468181,0.1296102047872708,-0.1884936252773772,-0.29251939482752864,0.16285420161113792,-0.48613488351819834,-0.2483947531748659,-0.14585327505521214,-0.32459661525875994,-0.6078300665140861,True
-0.724138460687399,-0.7611574120717832,-0.6210024538740914,0.4194776611374529,0.1646667254587649,0.20513152530358136,-0.06621079175025461,-0.6134316344024565,-0.25524706480216924,-0.2743624438736403,-0.19117477911120648,-0.647475511077303,True
-0.2291644445287497,-0.14763586701074338,-0.022669657015240863,-0.7676047329963891,-0.5416539760135193,0.20513152530358136,-0.4098082817923434,-0.2397924731494937,-0.23404175754205592,0.008058937750962569,-0.053733096742316584,-0.09700434001592054,False
-1.0139666195465598,-1.1151121496069984,-1.0866989574837185,0.748505933424552,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,-0.5596067753133861,-0.25927094116806365,-0.33753564765809096,-0.24615145205876243,-0.6321040391207898,False
-1.0330499551093029,-0.855545342081174,-0.7506997926486205,0.7807636071781883,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,-0.5260836313245375,-0.2594111069854275,-0.28922672711704045,-0.2942560408878739,-0.6196853524198567,True
0.18807685980562253,0.5366766255573395,0.42296528778886827,-0.7353470592427528,-0.5416539760135193,0.37101516534728474,-0.29527578511164715,-0.21086210345534148,-0.1603035171193115,0.07805486159223786,1.0293030309115412,0.26946009114317326,True
-2.711905091635899e-16,2.0940774707122864,1.2912346641168744,-0.5095433429672924,-0.5416539760135193,-0.1266357547838253,-0.4098082817923434,0.0012200008587116204,0.0,0.13812141613071383,-0.053733096742316584,0.9372689649294219,False
0.05350746349438252,-0.3836056920342204,-0.3334960378714403,0.5872175646563672,-0.5416539760135193,-0.45840303487123196,-0.4098082817923434,-0.4905994081718639,-0.20784431732943004,-0.23348566495428988,-0.18430269499276197,-0.17015170714585845,False
0.5234346017269315,0.6546615380690776,0.4926057307761771,-0.5095433429672924,-0.5416539760135193,0.5368988053909881,0.048321704930441654,-0.269403924981154,-0.1265877051905543,0.037787504237762816,0.06309233327123982,0.04532557217886018,False
-1.1308520498683614,1.2681830831301173,0.9091705824066848,-0.9934084492718495,-0.5416539760135193,0.20513152530358136,-0.29527578511164715,-0.16220690772835672,-0.259986540869684,0.21987497396941466,0.3517198662459086,0.28658026229366007,False
0.2622314462118852,0.8670343805902069,0.6261364884307417,-1.2514698393009462,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,-0.19403656285190132,-0.1786457511086743,0.24960354045621497,-0.3217443773616519,-0.4563995637153388,False
-1.1797530972478905,-1.3479388565611625,-1.5141890529223272,1.2968863872363816,-0.1884936252773772,-0.29251939482752864,-0.29527578511164715,-0.6129953356845528,-0.2601878912614563,-0.3746963557665913,-0.18430269499276197,-0.4833904478981239,False
-0.0884248447535193,0.0,-0.6009408950685733,0.0,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,-8.879595692887249e-17,-0.22262559772965174,8.251334750686374e-17,0.05622024915279533,0.0,False
1.3130076106354274,1.2917800656324652,0.9340878051269146,-0.2514819529381957,-0.1884936252773772,0.37101516534728474,-0.4098082817923434,-0.04682597002050213,0.18266258578644626,0.037787504237762816,0.2348944362323522,0.2238436878908611,False
-2.711905091635899e-16,0.0,0.0,0.0,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,-0.1213060508330011,0.0,8.251334750686374e-17,-0.3423606297169854,0.0,False
-2.711905091635899e-16,0.0,0.3054071088011176,0.0,-0.5416539760135193,-0.29251939482752864,-0.29527578511164715,-0.26004998039537736,-0.2036751221735019,-0.058830336844338166,-0.31487229324320737,-0.5029459761126805,False
0.4649918865660307,-0.5723815520530018,-0.5143056283797741,1.0710826709609214,-0.5416539760135193,-0.1266357547838253,-0.4098082817923434,-0.4975141101940651,-0.14001271822332656,-0.3003749395495906,-0.2873839567694294,-0.6635548425128933,False
3.6280547560907,2.542420138256893,1.5522265995326143,-1.2192121655473085,-0.5416539760135193,-0.45840303487123196,-0.4098082817923434,-0.3726550397583881,3.969422216873074,8.251334750686374e-17,0.17991776328479625,0.0,False
-0.9543311959129877,0.20631887052447168,0.23640556896048134,-0.7030893854891164,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,-0.30269103339436615,-0.2587335375863153,0.034071433426912774,-0.35610479795387434,-0.34956051232810403,False
1.4227367901212002,1.1195220933653272,0.8068821886244081,-1.2837275130545827,-0.5416539760135193,-0.29251939482752864,-0.06621079175025461,-0.26381780176159203,0.24985090043434194,0.29048031937556534,-0.2873839567694294,0.7603688137410266,False
-1.0402062059453316,-1.0443212020999553,-1.0241503394244753,0.6839905859172764,-0.1884936252773772,11.816986328362816,1.880841651821582,-0.5592966954870205,-0.25946093145642907,-0.29665886873874053,0.46167321214102053,0.046522865926328254,True
-0.8202966430122198,-1.0443212020999553,-1.0241503394244753,0.6839905859172764,-0.1884936252773772,11.816986328362816,1.880841651821582,-0.5592966954870205,-0.2554815488713234,-0.2959450086994217,-0.28300964157717945,-0.5511181741880298,True
1.6445805660380888,1.8392300596869313,1.2854845357968214,-0.4450279954600197,-0.1884936252773772,0.03924788525987804,-0.29527578511164715,-0.20249853977594134,0.4087925131616934,0.11954106207646371,-0.22553519970342895,-0.584250311388375,False
1.322549278416799,0.2535128355291671,0.25876717909402086,-1.509531229330043,1.2241477776671912,-0.45840303487123196,0.5064516916532267,-0.28575770685632024,0.18781679864226164,0.245887469645365,-0.3629768820723189,-0.46151637652124083,False
-0.3806384205580231,0.2912680075329234,0.2798509829342153,-0.7030893854891164,0.517827076194907,-0.45840303487123196,0.620984188333923,-0.3836039037533294,-0.24319960072794494,0.04150357504861286,-0.1774306108743175,0.613085503157228,False
-0.41284154932015205,0.12372943176625498,0.07904372393503023,0.23238315336635848,0.1646667254587649,0.03924788525987804,0.2773866982918342,-0.47215083008936193,-0.24478896104685022,-0.14429996549388902,0.523521969207021,-0.11993413324445619,True
-0.08007588544481921,-0.17123284951309106,-0.07026794144234642,0.5227022171490916,2.2836288298756173,3.025153406046538,2.338971638544367,-0.5182516553776924,-0.2218568064521445,-0.20747316927833964,-0.21866311558498447,-0.4027721295804382,True
-0.44504467808228104,-0.17123284951309106,-0.07026794144234642,0.5227022171490916,2.2836288298756173,3.025153406046538,2.338971638544367,-0.5182516553776924,-0.24628660961390572,-0.20747316927833964,-0.2530235361772069,-0.6513432552709815,True
-0.9889197416204595,-0.17123284951309106,-0.07026794144234642,0.5227022171490916,2.2836288298756173,3.025153406046538,2.338971638544367,-0.5182516553776924,-0.2590579950375517,-0.20747316927833964,-0.3011281250063184,-0.6353610017068074,True
-0.9388467015452554,-0.17123284951309106,-0.07026794144234642,0.5227022171490916,2.2836288298756173,3.025153406046538,2.338971638544367,-0.5182516553776924,-0.25769104489614963,-0.2083178336805211,-0.36757557081103603,-0.6801562145256702,True
3.9011849963324607,3.4367457750958703,2.654653979116113,-0.9288931017645767,0.1646667254587649,-0.1266357547838253,-0.29527578511164715,-0.033084044415779806,4.8973603578842555,0.3908142312685164,-0.33548854559854085,-0.3507351545722415,False
-0.7265238776327418,0.04585938950850781,0.06549897722557212,0.0,-0.1884936252773772,-0.45840303487123196,-0.1807432884309509,-0.461006701720135,-0.25528394173173313,-0.07369462008773825,1.5131020822630281,0.1425086112892181,False
-0.8367375735579198,-0.05324793700135255,0.0355983099612963,0.20012547961272212,-0.8948143267496614,-0.45840303487123196,-0.1807432884309509,-0.49825205331736516,-0.2558440229218628,-0.15622854762259072,33.282696795617866,2.8033767058843986,False
1.5682472237871163,1.4923544169024208,1.0727297879548596,-1.574046576837317,-0.8948143267496614,-0.1266357547838253,-0.29527578511164715,-0.18277527585810308,0.35048144962590705,0.42425886856616685,1.0320561939719135,2.5616244484030544,False
0.03203871098629653,0.4045335235441924,0.19998808960014555,-1.509531229330043,-0.1884936252773772,-0.29251939482752864,0.8500491816953155,-0.3504058358947915,-0.21027960849264513,0.2607517528887652,0.4891615486147985,0.5607524406412114,False
-0.7980863859930285,-0.7847543945741309,-0.6910901290640709,0.8130212809318247,0.8709874269310491,-0.45840303487123196,-0.06621079175025461,-0.591314116832878,-0.25665453324703735,-0.28922672711704045,1.4718695775523611,-0.42747197599779807,True
0.734544001389777,0.0,1.7400641246543462,0.0,0.517827076194907,0.20513152530358136,-0.29527578511164715,0.03451648196188946,-0.06913919099096132,8.251334750686374e-17,-0.3080002091247629,0.0,False
5.07737833023341,4.7864931742301575,1.7631924185638934,-0.6708317117354801,-0.5416539760135193,-0.45840303487123196,-0.29527578511164715,-0.007798089003293757,15.395891936031873,0.4035677975184956,-0.3423777137181038,-0.355958051084377,False
-0.3949509222300804,0.27003072328081074,0.2683507262941093,-2.3159730731709693,-0.1884936252773772,0.03924788525987804,-0.1807432884309509,-0.30936282653495595,-0.24394575861165557,0.5134445680265677,0.44105695978568704,3.1228478027060556,False
0.026075168622939307,0.3479007655385579,0.36092779224696264,-0.47728566921365606,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.4995357994196682,-0.21091241337947855,0.0043428669401125285,1.4718695775523611,0.42366230655612674,True
2.3685797240194955,3.1347043990658197,2.297507120126153,-0.6385740379818408,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,-0.3309246998010673,1.805870090172867,0.2784885509022168,2.0215799559381495,0.7906119796499194,True
0.744482944416788,2.783109359780839,1.9523716402936369,0.23238315336635848,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.4371938207472595,-0.046574627515231476,0.030355362616062816,6.5640839093197325,0.8675427837846477,True
-0.5767347348955191,0.0,-0.22616030923045055,0.0,1.2241477776671912,-0.1266357547838253,-0.06621079175025461,-0.4857631001495586,-0.24736731644241008,8.251334750686374e-17,0.3268831234292325,0.0,False
-2.711905091635899e-16,0.0,0.0,0.0,0.517827076194907,-0.45840303487123196,-0.4098082817923434,-8.879595692887249e-17,0.0,8.251334750686374e-17,-0.25989562029565144,0.0,False
-2.711905091635899e-16,0.0,0.0,0.0,-0.5416539760135193,-0.45840303487123196,-0.29527578511164715,8.846555565646197,0.0,8.251334750686374e-17,-0.039988928505427596,0.0,False
-0.4605498882270098,0.017543010505690567,-0.08253488185845942,-3.025641895750984,0.8709874269310491,-0.45840303487123196,-0.29527578511164715,0.02470327556779316,-0.24697175034831265,0.7624213123535202,0.2348944362323522,2.040825937722333,False
0.7226169166630626,0.0,-0.6098216488073216,0.0,-0.8948143267496614,-0.1266357547838253,-0.1807432884309509,-8.879595692887249e-17,-0.07290129510504118,-0.08855890333113842,0.942719100432135,1.1194841295778613,False
-2.711905091635899e-16,0.6310645555667304,0.39006177573523154,-1.186954491793672,-0.1884936252773772,0.20513152530358136,-0.29527578511164715,-0.19287278718115922,0.0,0.20872676153686462,-0.35610479795387434,-0.4275609640465964,False
-2.711905091635899e-16,0.0,0.0,0.0,0.1646667254587649,-0.45840303487123196,-0.29527578511164715,2.974002940732162,0.0,8.251334750686374e-17,-0.33548854559854085,0.0,False
0.7445661733273485,0.0,1.3718003509122842,0.0,11.11263759827917,-0.45840303487123196,2.1099066451829747,0.16058072411565702,0.015936230532537038,8.251334750686374e-17,1.8126672243206134,0.0,True
-2.711905091635899e-16,0.0,0.0,0.0,-0.8948143267496614,0.20513152530358136,-0.29527578511164715,0.6429180951309247,0.0,8.251334750686374e-17,0.2280223521139077,0.0,False
-0.1337477667150342,-0.07448522125346575,-0.03321155893533807,0.6194752384100035,-0.8948143267496614,-0.45840303487123196,-0.29527578511164715,-0.4530727196641631,-0.22660963312153434,-0.21490531090003973,3.6640644113361556,0.333355616671092,True
-2.711905091635899e-16,0.08833395801273315,0.03924005789732976,0.26464082711999487,-0.8948143267496614,-0.1266357547838253,-0.1807432884309509,-0.4101426753912318,0.0,-0.1331517530613389,-0.3423606297169854,-0.5482603085252967,False
-2.711905091635899e-16,0.0,-0.020433496001886913,0.0,-0.1884936252773772,-0.45840303487123196,0.2773866982918342,-0.32285950008557557,0.0,-0.14801603630473906,-0.3423606297169854,-0.45334322873024824,False
0.3397574969355291,0.2275561547765849,0.08306881375906747,-0.4450279954600197,-0.8948143267496614,-0.1266357547838253,-0.29527578511164715,-0.22203434989446555,-0.16514384654629172,-0.014237487114137677,0.42044070743035356,1.0544743150193967,False
