Planet Equil Temp (K),Stellar Mass (M_Sun),Time Series Observations,TESS Mag,Stellar log(g) (cm/s^2),Spectroscopy Observations,Duration (hours),Imaging Observations,Planet Insolation (Earth Flux),Stellar Eff Temp (K),Stellar Distance (pc),Predicted Mass (M_Earth),TFOPWG Disposition
-0.37143680147950564,-0.9499332720905648,1.6980842856969114,-0.49510352168058486,0.616539790098422,-0.06621079175025461,-1.1458136031322383,1.9304684791394755,-0.23518023826445292,-0.8861472597432029,-0.5504468454098995,-0.8836963112142652,True
-0.581294055752036,-0.6691291803126274,-0.45840303487123196,0.8849000186723155,0.6273138531321386,-0.4098082817923434,-0.45774960228174305,-0.5416539760135193,-0.2475748012129363,-0.5718069115803044,-0.2742949070282593,-0.7487391733785418,True
-0.8314822232278289,-0.2656207795224819,-0.45840303487123196,-0.2502982061407405,0.5901852706417011,-0.29527578511164715,0.3320941268664341,-0.5416539760135193,-0.25720254041875623,-0.13671386869629246,-0.3812232405020396,-0.2587878782302806,True
-0.03287924135246417,-0.21842681451778648,-0.45840303487123196,-0.8473759097986077,-0.6890572974062826,-0.29527578511164715,0.5163670910065179,-0.5416539760135193,-0.19897472977916952,0.1220419057060935,-0.33776676347603424,1.6550972499653924,True
-0.3162321630337651,-0.3128147445271773,-0.29251939482752864,0.49390292183234896,0.21570593603572916,-0.06621079175025461,-0.9529665295863388,-0.5416539760135193,-0.23964460766942838,-0.13799167498963757,0.26619219464925525,-0.27774947975881836,False
-0.5083503351205267,-1.2076076016197008,0.5368988053909881,-0.4523885683468012,1.2109842020304464,-0.1807432884309509,-1.0308255865201672,0.1646667254587649,-0.24395033650956008,-1.1972930921727385,-0.5851436063939541,-0.9376132129519335,True
0.10584267092194155,-0.00605397199665714,-0.45840303487123196,-0.12572757405895263,-0.21048244959732515,-0.29527578511164715,0.12843849920918138,-0.5416539760135193,-0.17635425498484855,0.6031359751505295,-0.24606748908153525,1.6550972499653924,True
-0.9018520231154441,-1.0443212020999553,5.679291646745792,-1.3298322256491402,0.8825688255446662,0.5064516916532267,-0.32111537579030774,2.9899495313479014,-0.25816567503735355,-0.8708135842230614,-0.6073450095387256,-0.8964747818095841,True
-0.8303057508529906,-1.0443212020999553,5.679291646745792,-1.3298322256491402,0.8825688255446662,0.5064516916532267,-0.8360888983207818,2.9899495313479014,-0.2581601562098251,-0.8708135842230614,-0.6073450095387256,-0.9292865966285321,True
-0.9018520231154441,0.11193094051508086,1.034549725522098,-0.5777209211327583,0.7386350852559402,-0.06621079175025461,-0.9523732421179857,0.1646667254587649,-0.2581668346112275,0.4306321255489389,-0.4277242796519058,-0.6362886321397351,True
0.3749393512158594,1.456958943148899,-0.29251939482752864,-1.2514921809203776,-0.52751086724807,-0.06621079175025461,-0.5804931007145604,0.1646667254587649,-0.11539248490367793,0.9417546428869853,-0.1734916264470692,-0.41245929235721296,False
0.6978782696578677,1.622137820665333,-0.45840303487123196,1.8931252614904357,-0.18409567246684908,-0.4098082817923434,-0.005702272637961623,-0.8948143267496614,-0.00426604131691581,0.6989714471514132,1.8922383071900248,1.6550972499653924,True
-0.4545863458636526,-0.2892177620248296,-0.29251939482752864,1.2518150224804792,0.41580028632953997,-0.4098082817923434,-0.42078767047362536,0.1646667254587649,-0.24672197689567518,-0.3328571347247677,0.11228012849237487,-0.501084169066683,True
-0.33668039571977193,-0.17123284951309106,-0.45840303487123196,0.9104469592121364,0.11438458277555465,-0.4098082817923434,0.07843305571023608,-0.5416539760135193,-0.2324907777750801,-0.07921258549576224,0.08569605551963831,0.11467323013613775,True
-0.4497641016192578,-0.12403888450839566,-0.1266357547838253,0.5138834418417036,-0.6708317117354801,0.048321704930441654,-0.6226040346823429,4.40259093429247,-0.24053381291135242,-0.005994284887086872,0.08747530449812857,-0.6222735353577723,False
-0.020440461811247007,-0.10044190200604795,-0.45840303487123196,0.49220369872304875,0.29689850087363406,-0.4098082817923434,1.685976129648164,-0.5416539760135193,-0.2159418015182733,-0.013213890444486892,0.09225850061062818,1.6550972499653924,False
-0.26852382412690734,0.2771098180315148,-0.45840303487123196,0.49677402294806233,-0.025678236662738236,-0.4098082817923434,1.1348120715481522,-0.5416539760135193,-0.23672452781387976,0.3049598765984469,0.047669490213766444,-0.05870176123131867,False
-0.1862269395125777,0.0,-0.1266357547838253,0.4474379588780415,0.0,-0.4098082817923434,2.1962033524318136,-0.5416539760135193,-0.23087506670807156,-0.8471741677961768,0.1731057621398316,1.6550972499653924,False
0.5627939813250891,-0.4449578465403242,1.2004333655658013,0.3693322897505611,0.5227022171490916,1.0791141750567081,-0.925082018573744,2.2836288298756173,-0.11720383811318973,-0.33732945675147563,-0.29768445483768374,-0.8561607681249972,True
-0.006127960139189679,0.13552792301742855,-0.45840303487123196,-0.38119697945716274,-0.7353470592427528,-0.29527578511164715,0.16656692319592434,0.517827076194907,-0.21455397141810484,0.19423796128009255,-0.20278596893488976,1.6550972499653924,True
-0.06902680982680529,-0.10044190200604795,0.20513152530358136,-0.16041516304880168,-0.21922427918455933,-0.29527578511164715,0.30106570118803466,0.1646667254587649,-0.20403443858778117,0.011511661331740981,-0.2590142981541666,0.06908294472187079,True
1.1400648820980679,3.6750752983695816,-0.45840303487123196,-1.504676424206081,-1.6385619243445912,-0.1807432884309509,-0.2813651154106515,-0.5416539760135193,0.09007278227598774,2.8763533710114904,0.009464843798546166,1.6550972499653924,False
0.16929887602948474,0.0,-0.29251939482752864,-1.118132463790486,-5.811156539725053,-0.4098082817923434,0.23789946235912976,0.8709874269310491,-0.16415478604423528,-0.6216413570207638,0.060555376801620764,1.6550972499653924,False
1.2186830608591848,-0.21842681451778648,0.03924788525987804,-0.1214502193355418,-0.45651172731631523,-0.29527578511164715,-1.1358723097798467,-0.5416539760135193,0.29536836240108433,-0.1076757206800248,-0.28993167812104886,-0.9242576501361808,False
-0.9153245703277338,-0.07684491950370026,-0.45840303487123196,-1.1800076225291354,-0.08525816008570512,-0.1807432884309509,0.8405104800597899,0.1646667254587649,-0.2573228869769619,0.04409572181204143,-0.47808842918263794,-0.9005968690983966,False
-0.20292485812997793,-0.3128147445271773,-0.1266357547838253,-0.055239111973161906,-1.2192121655473085,-0.29527578511164715,-0.11346476186672971,0.1646667254587649,-0.23212734448265276,-0.20488483444625424,-0.12784662631407104,-0.7737190223487459,False
0.2431481106491421,3.3211205608343657,-0.29251939482752864,-0.8160809076373272,-1.2837275130545827,-0.29527578511164715,0.22767553243629177,1.5773081284033332,-0.18169040764405134,1.910331813242583,0.2912204010876844,1.6550972499653924,False
0.8418877639302069,0.0,-0.1266357547838253,-0.6598695693823663,0.0,-0.06621079175025461,-1.043146224776007,1.2241477776671912,-0.033743043465016394,-0.36096887317836024,0.9035788515372425,1.6550972499653924,False
-0.03356025501063289,1.0912057143625098,-0.45840303487123196,-0.6905434762002481,-1.3805005343154946,-0.29527578511164715,-1.1736694678136848,2.2836288298756173,-0.21738221550320758,0.7858622750988812,-0.04425316662491519,-0.5435416681414524,False
2.5116796256702285,0.0,-0.29251939482752864,-0.5652990142647718,0.0,-0.29527578511164715,-0.7168381171818127,1.5773081284033332,1.405436956437594,3.4545607187501552,1.5217514939955283,1.6550972499653924,False
0.18067317529565652,2.6486065595174573,-0.45840303487123196,-1.5544695206986034,-1.7675926193591396,1.0791141750567081,1.2913407085022273,1.5773081284033332,-0.16183547599911557,1.9199153604426713,-0.08024742032322271,1.6550972499653924,False
-0.2780654919082789,0.869394078840442,-0.29251939482752864,-0.8156062970447289,-0.7030893854891164,-0.1807432884309509,-0.5851282992074288,0.8709874269310491,-0.23735348812423268,0.46398286980524633,-0.2394363109307968,-0.7223578147301414,False
0.9003304790911077,0.5130796430549919,-0.45840303487123196,-0.042465641703250984,-0.6385740379818408,-0.4098082817923434,-0.20067801971463245,-0.5416539760135193,-0.012901718382731114,0.4006036776553287,-0.04346117432281295,-0.7160098003053701,False
-0.26852382412690734,-0.9522929703407996,-0.45840303487123196,0.07296434192850863,0.0,-0.29527578511164715,1.331783511041375,-0.5416539760135193,-0.23674654111469562,-0.7302548919550987,-0.45660934801122366,-0.8945786216567303,False
-0.11824255657030541,1.6929287681723761,0.20513152530358136,0.03265173850787391,0.3936715221345432,1.1936466717374044,1.4261162185095146,1.5773081284033332,-0.2252893311469672,1.203704933022734,-0.1183395944588545,-0.14040153129558378,True
3.4658464038073835,3.368314525839061,-0.45840303487123196,-1.0259642585860402,-2.025654009388235,-0.29527578511164715,0.8915642095233891,2.6367891806117596,3.481409041039735,2.5945970833288925,0.3834070553604002,1.6550972499653924,False
1.2354815599117834,0.017543010505690567,0.5368988053909881,-1.2427030958722738,0.26464082711999487,0.16285420161113792,-0.6569160828781515,1.5773081284033332,0.13931064531775453,0.10159700501257164,-0.4998685299134509,-0.9345628683582122,False
-0.17907068867654904,0.6782585205714252,-0.45840303487123196,-1.0714389846249281,0.006579437090898138,0.048321704930441654,-0.6551362204730923,3.3431098820840437,-0.23036212579441295,0.5034670842696105,-0.40639984786492567,-0.8728964425175763,False
1.2247471836577404,0.13080852651695904,-0.29251939482752864,-1.0579037936508477,-0.7353470592427528,6.004011532326648,-0.0025200052847034623,3.6962702328201855,0.13335465223785717,0.18465441408000416,-0.3910848724609587,-0.8881481654861827,False
1.1066690448632674,-0.07684491950370026,-0.45840303487123196,-0.2056496540963744,0.03883711084453738,-0.1807432884309509,2.5753140447094323,0.8709874269310491,0.07415313518174467,-0.11946348373613339,0.09807269261935579,1.6550972499653924,False
-1.2249312109974038,-1.3530051287044167,0.7027824454346914,-0.04228986000228932,1.0042770286171412,0.048321704930441654,-0.19477286977037445,1.2241477776671912,-0.2601813514940011,-1.1800427072125794,-0.5783104467744548,-0.9091708106591269,True
-1.480167126456436,-1.3530051287044167,0.7027824454346914,-0.04228986000228932,1.0042770286171412,0.048321704930441654,1.139419439465356,1.2241477776671912,-0.2606632880317865,-1.1800427072125794,-0.5783104467744548,-0.9080166262182593,True
-0.42267202703642903,-0.4072026745365679,0.37101516534728474,-0.20277855298065997,0.49937991902521245,-0.29527578511164715,-0.5740577133844011,0.1646667254587649,-0.23878830685789817,-0.17504805749664593,-0.40247893922927114,0.08433466769047723,True
-0.2892197587056971,-0.336411727029525,0.8686660854783946,-0.15637218392667307,2.20010125233822,-0.06621079175025461,-0.4069659542826435,-0.5416539760135193,-0.22848158097537938,-0.2165767620303622,-0.3757683349419975,-0.8769360880606125,True
0.04515850418568241,0.06473697551038546,-0.29251939482752864,-2.2656940015712075,-0.05793591041637461,-0.29527578511164715,0.3048029033221922,-0.5416539760135193,-0.20881804933706805,0.14060843114839827,-0.5693567160502138,-0.9259064850517057,False
-1.0821760607464996,-1.9824971115230454,1.532200645653208,-0.4496346550317289,2.1264892408324196,-0.4098082817923434,-1.3510884538168928,0.1646667254587649,-0.2593284462254811,-1.6898874182572807,-0.6308095388678757,-0.9490726156148324,True
-0.6931280403979414,-0.6667694820623926,1.2004333655658013,-0.7617643620400468,0.9547614994053062,-0.06621079175025461,0.09359256458849556,0.1646667254587649,-0.25453624601743036,-0.5692512989936142,-0.5484931081865477,-0.8973816410131229,True
0.11433559560062616,0.0,-0.1266357547838253,-0.3966071752415038,-2.122427030649147,-0.29527578511164715,-0.4344332822457463,0.517827076194907,-0.20023701664185264,0.07949095613770091,-0.2860120191773898,-0.659537204448638,False
0.5031585576915169,-0.17123284951309106,0.03924788525987804,0.19360918268881003,-1.5417889030836793,-0.29527578511164715,-0.7334501662956989,-0.5416539760135193,-0.13152798596801835,-0.05493426592220504,0.1407028108133845,-0.2924241105069911,False
-0.5464248982593538,-0.12403888450839566,-0.45840303487123196,0.19630450210356173,-1.2514698393009462,-0.4098082817923434,3.004260884328709,-0.5416539760135193,-0.2503015876455267,-0.2209213034277357,0.017147325340438207,1.6550972499653924,False
1.2414451022751407,-0.2656207795224819,-0.1266357547838253,0.20708577976256864,-2.6062921369537024,-0.29527578511164715,0.03604368015824675,0.1646667254587649,0.14263682406638226,-0.14374180330969058,0.2086563751797621,-0.6841048446899608,False
-1.0676385008167748,0.0,-0.45840303487123196,0.15985909610409293,0.0,-0.29527578511164715,0.09418585205684857,-0.5416539760135193,-0.2596446091982506,-1.2912118547336044,4.879861339509179,1.6550972499653924,False
-0.7372582538867848,0.0,-0.29251939482752864,0.34032830909181927,0.0,-0.4098082817923434,0.5575433648406046,-0.5416539760135193,-0.2555082479656521,-1.098263104438492,1.2562231872670193,1.6550972499653924,False
-0.06578828913946554,0.06473697551038546,0.37101516534728474,0.06341353617623649,-0.025678236662738236,-0.06621079175025461,-0.8671385583296382,0.1646667254587649,-0.20359428868695492,0.1341810654928721,-0.17707355612896397,-0.8317580113752269,False
-0.8863468129707153,0.0,-0.45840303487123196,0.2458163478745453,0.0,-0.29527578511164715,-0.15499488465144526,-0.5416539760135193,-0.2579640890102485,-0.5183307182038114,2.179948646837376,1.6550972499653924,False
0.19305435479694147,0.701855503073773,-0.29251939482752864,-0.9662570741592564,-1.8643656406200502,-0.29527578511164715,-0.6219121222453197,0.1646667254587649,-0.1893392545613375,0.5111339220296812,-0.15884054991567328,-0.7961431771998863,False
-0.7432217962501421,-0.00605397199665714,-0.29251939482752864,0.289585991414101,0.1356101321054465,-0.29527578511164715,1.9493957655969316,-0.5416539760135193,-0.2556278639016346,0.005761533011687961,-0.16572166646549724,1.6550972499653924,False
-2.711905091635899e-16,0.0,0.7027824454346914,1.0978302524377046,0.6822486715345799,-0.4098082817923434,-0.5809752869289572,-0.1884936252773772,-0.24034477205576069,-0.6548643206477369,-0.20947338322542247,1.6550972499653924,False
1.9606483112960214,-0.16415375476238703,-0.1266357547838253,-0.037016408973426985,-0.7030893854891164,-0.4098082817923434,-1.359368445408199,-0.5416539760135193,0.6954118907140261,-0.3177790204632951,-0.1476495580966179,1.6550972499653924,False
-0.4056852984841234,-0.6809276715638013,3.6886879662213516,0.07501512843973322,0.3936715221345432,1.6517766584601894,0.10071201420873253,0.1646667254587649,-0.24445944363689107,-0.5711680084336318,-0.4119266107147049,-0.857727161294746,True
0.9408825671619369,1.0322132581066408,-0.1266357547838253,0.27165625791596987,-2.574034463200066,-0.29527578511164715,0.6364505981315641,2.2836288298756173,0.0028312807243126774,0.7488058925918728,0.8155833517941926,1.6550972499653924,False
-0.8147843046104287,-0.643172499560045,-0.45840303487123196,-0.026352319115061203,0.0,-0.4098082817923434,-0.6047067856630804,-0.5416539760135193,-0.25693497029757184,-0.5307254392492587,-0.39340461322747144,1.6550972499653924,False
0.08332517531116862,-0.4827130185440805,-0.45840303487123196,-0.368540696987894,0.0,-0.06621079175025461,-0.8438016354093719,-0.8948143267496614,-0.20424070898122437,-0.4490736171045058,-0.474395589336149,-0.9020808205223692,False
0.7381221268077913,0.7584882610794075,-0.1266357547838253,-0.415064253842522,-0.2514819529381957,-0.29527578511164715,-0.778540013890533,2.2836288298756173,-0.06818548798660086,0.5539404328567427,-0.3197743229718633,-0.6277971323247812,False
0.11195017865528327,0.3030664987840975,-0.45840303487123196,-0.48303317821452263,0.1356101321054465,-0.4098082817923434,0.41278122256245287,-0.5416539760135193,-0.2005722389072345,-0.0495035891754883,-0.32797386457686356,1.6550972499653924,False
0.11791372101864049,0.20631887052447168,-0.45840303487123196,-0.6117932741692395,-0.6708317117354801,-0.4098082817923434,0.3866765739549173,-0.5416539760135193,-0.19983972306909992,-0.04279510613542644,-0.3311418337852729,1.6550972499653924,False
0.23718456828578488,-0.17123284951309106,0.7027824454346914,-0.6673754480134467,-1.3805005343154946,1.7663091551408856,0.9046165338271566,1.2241477776671912,-0.18254861632937958,-0.05301755648218737,-0.2773238480021773,-0.45582365063552105,True
