Time Series Observations,Spectroscopy Observations,Imaging Observations,Period (days),Depth (mmag),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar log(g) (cm/s^2),Stellar Mass (M_Sun),TFOPWG Disposition
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.10350857737308315,-0.0034436531317466774,-0.17497162346167894,-0.25123817608361904,-0.573857193130797,0.014987744442128366,-8.879595692887249e-17,0.0,0.0,False
0.37101516534728474,-0.4098082817923434,-0.5416539760135193,-0.0946857725755476,0.4756240092153387,-0.27464632793838906,-0.2597671085665936,-1.0879145448521894,-0.18430269499276197,-0.4802191540348423,1.4904324297582028,-1.5115980884044453,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11625150770397816,-0.11788135177356007,0.0,-0.21996211234952856,-0.059799841409404655,-0.34923271383542986,1.5877977159538843,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11625206350816586,-0.19733869658679243,0.0,0.0,-2.711905091635899e-16,-0.34923271383542986,1.393361262615271,0.0,0.0,False
0.20513152530358136,-0.29527578511164715,-0.1884936252773772,-0.10130195369313773,-0.09650629231331544,0.0,0.0683614667417404,1.0935492516638816,-0.21866311558498447,3.956823210536308,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.06594910392405733,-0.23267687791405406,0.6611147800404539,-0.2162531502038971,-0.022825878756589892,-0.35610479795387434,1.7745017000707886,-2.2837153994173316,2.4952261732521976,False
-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,-0.1034842204124826,-0.2431274346940598,-0.2986455957170278,-0.22940575639023533,-0.1671436039498346,-0.2942560408878739,-0.025095388335008018,-0.18696660543092297,0.8741134753409114,False
-0.1266357547838253,-0.06621079175025461,-0.5416539760135193,0.1533273991363414,-0.17893465857870844,0.8851300581562385,-0.23372464199171136,-0.22439361063806393,-0.34923271383542986,0.380317191901705,-0.8966354280109375,0.3007068005338625,False
-0.29251939482752864,-0.1807432884309509,-0.1884936252773772,-0.09933553970568816,-0.23880343183236552,-0.07360371911101588,-0.2252918735281882,-0.11824255657030541,-0.31487229324320737,0.170073696935925,-1.7030772718518654,-0.24202379702013418,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11428242276862656,-0.11412085104649665,0.6824961812198991,-0.14423431123612626,0.4459085510032876,-0.3217443773616519,1.0420728427005335,-1.4450158818227687,0.2771098180315148,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.10445393275071263,-0.25105342639752637,-0.24937453106193466,-0.24992314489938808,-0.5356905220053108,-0.34923271383542986,-0.13595244101941426,-1.2837275130545827,-0.5723815520530018,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11985433046621699,-0.07515282703385011,0.0,-0.2241175590201303,-0.2423541243048095,-0.3291309125692872,-8.879595692887249e-17,0.0,0.0,False
-0.45840303487123196,-0.1807432884309509,-0.5416539760135193,-0.12412631898386833,-0.29137684957307597,-0.5129862549639138,-0.20579825853021824,0.07020538211178273,-0.35610479795387434,-0.16328008072943032,-0.47728566921365606,0.652301839818843,False
2.859269766002835,-0.1807432884309509,0.517827076194907,-0.07420395610605728,-0.1351213243340203,-0.31982090164016264,-0.2528693772463111,-0.7014769997066415,-0.2488517481760117,-0.3730252610120336,0.4581868696418188,-0.7163231453173226,True
2.859269766002835,-0.1807432884309509,0.517827076194907,0.10516916131380999,-0.13277736212218916,-0.3252223851913006,-0.2586319750232008,-1.0107582451987858,-0.29466061422409495,-0.3730252610120336,0.4581868696418188,-0.7163231453173226,True
2.859269766002835,-0.1807432884309509,0.517827076194907,-0.15267879833238301,-0.27135208880972217,-0.5964087022432596,-0.21073124527671339,-0.12079829037531573,-0.34322084971859573,-0.3730252610120336,0.4581868696418188,-0.7163231453173226,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11660677730522423,0.103154927328355,0.0,-0.13992935083299637,0.2793009269403132,-0.21580336649993498,1.2954166524736217,0.0,0.0,False
-0.29251939482752864,-0.1807432884309509,0.1646667254587649,-0.1312879852440484,-0.2956945265321187,-0.6080279180272798,-0.2225996158337592,-0.08723213628084786,-0.3629768820723189,-0.18790213726934535,0.26464082711999487,0.23227555127705443,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12512296659656963,-0.26654009720630634,-0.3221999232516751,-0.2272968201627777,-0.14090401755106285,-0.36984896619076335,0.35655429860864657,-1.2514698393009462,-0.14763586701074338,False
-0.29251939482752864,-0.1807432884309509,-0.1884936252773772,-0.08749907389828886,-0.2521341290337674,-0.0016601175866403685,-0.2389847047193371,-0.30430507830705067,-0.2942560408878739,0.3703712057330945,-1.9288809881273243,0.13552792301742855,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.0985926282839257,0.12992213984095927,-0.18196689307948685,-0.25631908154725264,-0.7790030504302854,-0.046861012623872086,-0.2308665480721511,0.8130212809318247,-0.9522929703407996,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.14063456987271883,-0.045494743249278394,0.33714165365632853,-0.12181732988980985,0.543710645762346,-0.25989562029565144,0.8718726034982464,-0.6708317117354801,0.18272188802212397,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.1644001799059407,-0.22618878706723491,-0.4840060833993558,-0.1662401709362197,0.33379395457217187,-0.3286164614800964,0.017183253985306703,0.7162482596709155,-0.3836056920342204,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,0.24180981564078807,0.12944166931861945,0.0,-0.2580395056564229,-0.9631937930934692,-0.13707913483597156,0.41488054826524784,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.03958003760012633,-0.1457114152913623,0.0,-0.25381943713449756,-0.6633103285811554,-0.2736397885325404,0.023367667247679736,0.0,0.0,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.10773331408276512,0.18359729136023417,0.2169931388213823,-0.22550018401200905,-0.25672574461040315,-0.32229794435364495,0.41101118942440457,0.16786780585908573,-0.14763586701074338,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15635459971925544,0.03429916608094696,0.054111119542037525,-0.10446774838200683,0.6116950287046183,-0.11558185380831704,0.7791735755074053,0.29689850087363406,0.44228869554794875,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.13872246258610907,-0.2550157598510762,-0.06574769236664985,0.014631030054595527,0.9707002789787229,-0.28051187265098493,0.49336589192309266,-1.4772735555764052,1.0794072231113363,False
0.37101516534728474,0.620984188333923,-0.1884936252773772,-0.11737801664928474,0.19916192643520203,0.26973725160292794,-0.2219315276563223,-0.08007588544481921,1.89793879289592,-0.17905431794171697,0.26464082711999487,0.06473697551038546,True
0.03924788525987804,-0.1807432884309509,0.517827076194907,-0.12072850850602408,-0.28741852362853576,-0.5761216576217815,-0.17423192927184875,0.288471032610657,-0.3629768820723189,-0.12330868225567403,0.1356101321054465,0.18272188802212397,False
-0.29251939482752864,-0.29527578511164715,-0.8948143267496614,-0.12691295521168888,-0.28741852362853576,-0.6659186886818806,-0.25025954534143324,-0.5452321897866823,-0.33548854559854085,-0.3609251182663045,1.0065673234536485,-0.5015906045459587,False
-0.1266357547838253,-0.1807432884309509,0.517827076194907,-0.1638843685313718,-0.30252981338677465,-0.6130913380039028,-0.08549662372959872,0.680872120119562,-0.3217443773616519,0.002425953634299376,-0.4450279954600197,0.39509473054325334,False
-0.45840303487123196,-0.1807432884309509,-0.8948143267496614,0.02811807748191858,-0.2676782297650494,-0.6799990249485567,-0.25901906296219734,-1.0477119431146573,-0.28177347734178537,-8.879595692887249e-17,0.0,0.0,False
0.37101516534728474,0.048321704930441654,-0.1884936252773772,-0.10862338277927105,-0.08749674966141917,0.4116003810326487,-0.18966666365516216,-2.711905091635899e-16,-0.21866311558498447,0.13835807620696325,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11611601306434548,-0.26185879676447815,-0.6674282495824045,-0.2536491596019895,-0.6573467862177981,-0.3629768820723189,-0.4826451186209664,1.329144060990018,-1.119831546107468,False
-0.29251939482752864,0.048321704930441654,0.517827076194907,0.9098348392524067,0.012519646289909337,0.15996644849892025,-0.2606406848302353,-1.4171020833095078,-0.10183768557142804,-0.15100498110434132,0.16786780585908573,0.46588567805029646,True
-0.29251939482752864,-0.4098082817923434,0.8709874269310491,-0.057701734009350976,-0.2701406950118934,-0.5423773895174674,-0.2511223427148189,-0.5702790677127827,-0.3423606297169854,-0.41829379143140916,-0.15470893167728658,-0.763517110322018,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.1610681743280693,-0.29533474495879697,-0.6792660870193633,-0.1317710624164639,0.5019658492188455,-0.34923271383542986,-0.2932230544140067,0.8775366284391003,-0.0013345754961875988,False
-0.45840303487123196,-0.29527578511164715,-0.1884936252773772,-0.13018283809233086,-0.2946151486922444,-0.4582310995560601,-0.19599533261647734,0.14653872436275514,-0.21179103146653996,0.008124549133449907,-1.3159851868082204,0.2771098180315148,False
-0.1266357547838253,0.620984188333923,0.1646667254587649,-0.10533288496691721,-0.014686272539570475,0.24833967077824667,-0.21899055066732312,-0.05025817362803311,0.39982445507502007,-0.12700933267713446,-0.3805126479527441,0.2535128355291671,True
-0.29251939482752864,2.9116341219478485,-0.5416539760135193,-0.10806539099191231,-0.03499672563943103,0.5654167719472583,-0.14879789347191683,0.24113359827341743,1.0140351154630696,0.13965931799720233,-1.2192121655473085,0.017543010505690567,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.08953769418324813,-0.18940084795584272,-0.28486296492269525,-0.24730176383265634,-0.4677061390630385,-0.3423606297169854,0.3035079976327276,0.16786780585908573,0.017543010505690567,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,0.011358927944016805,-0.2546555808388445,0.2675206402055886,-0.24788031058367607,-0.4820186407350958,-0.3629768820723189,1.354714537656668,-2.7353228319682508,0.13552792301742855,False
-0.1266357547838253,0.8500491816953155,0.1646667254587649,-0.10022213229959796,0.40218183606587654,0.13068129062166267,-0.2551539950466917,-0.7205603352693846,1.190114128696137,-0.329468808626394,0.748505933424552,-0.3741668990332813,True
-0.29251939482752864,-0.1807432884309509,0.517827076194907,-0.10760004691618193,-0.23339769961724594,-0.5521054012156449,-0.2429461687267212,-0.37586758666733733,-0.28051187265098493,-0.33063727064211895,0.7807636071781883,-0.6856470680642706,False
-0.29251939482752864,-0.1807432884309509,0.517827076194907,-0.07661221884433113,-0.23087475741625615,-0.23643162385535335,-0.10055310139466772,0.6272002388493471,-0.23240728382187345,-0.10560991937042868,0.6194752384100035,0.701855503073773,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,0.1068044368145198,-0.02048752271000694,-0.17310287443691474,-0.2594981122315535,-1.0449770398360174,-0.18430269499276197,-0.08850319806801726,0.6839905859172764,-0.5959785345553495,False
-0.45840303487123196,-0.1807432884309509,0.1646667254587649,-0.13616072827711478,-0.161604632985213,-0.06297854608449915,-0.25462258156313716,-0.6967061658159557,-0.3286164614800964,-0.34177827478135725,-0.5418010167209316,-0.20426862501637785,False
1.2004333655658013,-0.4098082817923434,-0.1884936252773772,-0.1671347493995367,0.5343658775594615,-0.613387371363977,13.935643847189494,4.912498964340493,-0.29010814712315847,8.543208454906056,4.167754835962574,-1.4926638696445615,False
0.8686660854783946,-0.4098082817923434,-0.1884936252773772,-0.08409707095925965,0.07480613979312077,-0.6481490269808552,-0.2603837113657384,-1.2854274805200294,-0.34814412760647945,-0.5419509705904835,2.3824861397412844,-2.1038776298168718,True
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,0.019717396798170594,1.0534543133520944,0.10586267997597386,-0.26001507873163854,-1.1875500510616244,-0.06830911701757506,-0.41890457839417455,1.052147416467537,-1.2269571272716262,False
0.20513152530358136,-0.1807432884309509,-0.1884936252773772,-0.10959112471446067,1.0353808782773526,0.1193636287790429,-0.25818915175760393,-0.904237440060787,-0.08122143321609455,-0.3550500037727998,1.0710826709609214,-1.187104183523411,True
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.15808569431911068,-0.051653290999848785,0.7241264084122658,0.18259189518664318,1.3130076106354274,-0.3423606297169854,2.035624842515415,-1.1546968180400343,1.2445861006277696,False
-0.1266357547838253,-0.4098082817923434,-0.5416539760135193,-0.1585607621589201,-0.1355938791980683,-0.11919634142169218,-0.12745583536357422,0.5198564763089171,-0.25989562029565144,0.37494976478134295,0.10335245835181012,0.2771098180315148,False
-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,-0.1365957280386429,-0.2687004757616041,0.0,0.547755350142953,1.8079816267940765,-0.31487229324320737,1.9674541441648317,-0.7353470592427528,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15579118281000315,-0.019959061439278742,0.008687967506093328,-0.047164307306947206,0.5887498065017718,-0.3527801042736233,0.7989515134500437,0.3291561746272705,0.3479007655385579,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.1565607953533894,-0.2186178739099878,-0.5392789874547631,-0.24521794137091818,-0.42119050862885216,-0.24615145205876243,0.43658144976585045,0.5227022171490916,-1.1741046058628677,False
-0.29251939482752864,-0.4098082817923434,-0.1884936252773772,-0.16261256889762438,-0.1944524289821997,0.15767702869801864,-0.05237497725696597,0.7870231741873206,-0.3217443773616519,1.2964164060699641,-1.412758208069131,0.15912490551977626,False
-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,-0.15678478058128112,-0.3007311704794396,0.20018904655575023,2.713622314161306,3.1748255364755513,-0.3286164614800964,1.9408513258121638,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15672652728473352,-0.09039162844239629,0.4421313715930822,0.5566660862760215,1.8187160030481195,-0.34923271383542986,3.018882504517961,-0.3805126479527441,2.778389963280369,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15506236849198304,-0.03897280385528676,-0.18137471806384728,-0.18044216047384481,0.25030436148517077,-0.3423606297169854,0.27349976859251895,0.7807636071781883,-0.2066283232666129,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.14673530629211395,-0.11245743672830574,-0.08270800548534335,-0.24260412543855134,-0.36871133583130866,-0.28051187265098493,0.45360694108855915,-0.05793591041637461,0.04113999300803827,False
0.20513152530358136,-0.4098082817923434,-0.5416539760135193,-0.16111923883781423,-0.1446275331438409,0.2010951066889693,0.9056420139704134,2.1490962499781094,-0.28051187265098493,1.3771152666747102,0.006579437090898138,3.0379567708061943,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15754344171823742,-0.22618878706723491,0.419536497020933,0.1390644684044053,1.2354815599117834,-0.3080002091247629,1.5233917147395273,-2.477261441939154,0.5602736080596873,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.08893607088782486,-0.20274986046701604,-0.35093335522638325,-0.23390670129085325,-0.22677902758340682,-0.2530235361772069,-0.01394188727581537,0.8130212809318247,1.1973921356230748,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.10438831697855365,-0.09581888859847686,0.4861561862803849,-0.23119968538348293,-0.18980506493059204,-0.34923271383542986,1.037808268766136,-1.3805005343154946,0.37149774804090563,False
-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,-0.14967257510417936,-0.0936480772717903,0.0,-0.22606072681499345,-0.12659151587900552,-0.2873839567694294,-8.879595692887249e-17,0.0,0.0,False
-0.1266357547838253,-0.4098082817923434,-0.5416539760135193,-0.16300354047603377,-0.30360895938728466,-0.5005732311388132,0.15703414289293685,-2.711905091635899e-16,-0.35610479795387434,0.026334123621826334,0.0,0.0,False
-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,-0.11178782304392922,-0.14282097457821405,0.0867859130962484,-0.23639997114776645,-0.26375299023622156,-0.24615145205876243,0.41671447126853806,-0.7676047329963891,-0.07684491950370026,True
