ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition,TESS Mag,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun)
-0.170327547323256,-0.0407085839259384,-0.386160375454589,-0.292519394827529,-0.409808281792343,-0.894814326749661,False,1.74681629238967,-0.114861480028054,-0.891857920345971,0.888951698890162,1.11354505498602,-0.0665210794089333,-0.259494627309002,-1.04497703983602,-0.294256040887874,-0.395313517750487,-1.44902093196173,1.36140173474366,-0.382128497388291,-1.39818863079991
0.218489790805954,0.186875068118225,-0.269752630418522,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.286011763494539,-0.120048893803376,-0.81027639182052,0.131653582452587,0.179308760869838,0.028104905138631,-0.23985956980268,-0.439098125992799,-0.209535984551409,-0.339175791200879,-0.334134941018113,0.704183889687054,-0.250329492260434,-0.440238450039855
0.0143350407064481,0.00460894853799776,-0.0434500382627122,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.791384153760494,-0.123917591229878,-0.402605179531147,0.238582368407121,0.312416716554639,0.188772296124756,-0.217142671572101,-0.175496762095026,-0.290642534128377,-0.0281540094938174,0.0249286274118647,0.430122693476154,-0.190479572314549,-0.100441902006048
0.00920552437228966,0.00211897422679247,0.0308299746816902,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.701794080170158,-0.10966415526583,0.0330759522402628,0.253531701809515,0.330994525515415,0.237843172798523,-0.226881310896118,-0.271510952763854,-0.284490644425545,-0.0367222102374688,0.00645793744156114,0.323317535677863,-0.176414236002705,-0.109880695006987
0.491380059783183,-0.0631183527267859,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.268433593398332,-0.100445516430069,-0.121568551318603,0.527980359071344,0.670688481474017,0.402660023563217,-0.2410827879139,-0.458647814526491,-0.00972585062714527,-0.316042430250517,-0.327362567663384,0.262479562978503,-0.195054065916009,-0.435519053539385
1.01664253240101,0.726203503925289,-0.048643868246616,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,-0.226333300909578,-0.111034833007236,-0.836702476729463,0.352306001807213,0.453549415555667,0.185281083791218,-0.249851552791808,-0.635270882929334,0.317888355607862,-0.49277074801392,-0.596085231153862,0.840698365012446,-0.285107099357105,-0.706884352316384
-0.515031044978703,-0.279497120370525,-0.767783216652856,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,-0.145942469669591,2.12432781133742,2.28519647268478,-0.228351616495811,-0.271756573096712,-0.441093619322032,-0.26045914969569,-1.27755519200695,-0.362976882072319,-0.391944035707815,-0.206354311683601,0.554959890902731,-0.22233745252174,-0.312814744527177
0.0020242015044678,0.0205447841297116,-0.0801366151331441,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,1.18835782843317,-0.113902960968604,-0.725737429207109,0.641419393091932,0.810340111486919,0.168630648522827,-0.254418446953881,-0.688357206507256,-0.287383956769429,-0.171082845125882,-0.527722594459898,0.974309649700012,-0.292942797927891,-0.643172499560045
0.513949931653481,-0.0800501780429819,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.188493625277377,True,0.0515775683114565,-0.133521243137863,-0.303316751739715,0.120821550558753,0.165802656743313,0.398980257748527,-0.202751555688005,0.0952522600378831,-0.253023536177207,-0.147127811688527,0.160376094506447,-0.251481952938196,-0.0699785492768882,0.0883339580127332
-0.248296195602464,-0.140058558943029,-0.425979738664518,0.536898805390988,-0.409808281792343,-0.188493625277377,True,1.92793003828093,-0.121807322504474,-0.846768072751137,0.562110690431058,0.712751694043345,-0.0932255838710402,-0.258979609083858,-0.979378073839088,-0.294256040887874,-0.296772179681022,-1.43815957846829,1.16785569222183,-0.356116001712341,-1.2573429616399
-0.432958783632168,-0.223472698368406,-0.827965691069519,-0.126635754783825,-0.180743288430951,1.57730812840333,False,-0.631785512958659,-0.11831110187752,-0.604113498194727,-0.290297339253565,-0.349827307051571,-0.522551661227469,-0.228662264906342,-0.157601936168463,-0.362976882072319,-0.302248954850984,0.25365595392064,-0.574058690474568,0.0117750085618126,0.246433740778463
-0.413466621562366,-0.15474940737914,-0.866301102855476,-0.292519394827529,-0.180743288430951,0.164666725458765,True,-0.177817551444047,-0.105921787866322,-0.399722337414453,-0.255459765353419,-0.305904665315246,-0.584599457639198,-0.252941922912269,-0.724246012992465,-0.347880796215145,-0.510283619214845,-0.79797862550239,0.756892928600498,-0.290147950850855,-0.879142324583522
-0.419622041163356,-0.262067300192088,-0.631836777867817,-0.458403034871232,-0.295275785111647,-0.541653976013519,False,-0.51338481858064,-0.102163984759628,-0.0594756022465993,-0.290297339253565,-0.349827307051571,-0.285828889743288,-0.222001350125952,-0.0812685939174907,-0.356104797953874,0.034113456293364,0.230016537493756,-2.21920005191006,0.468851718296367,0.206318870524472
-0.520160561312862,-0.156243391965864,-0.0753549938781215,0.039247885259878,0.620984188333923,-0.188493625277377,False,-0.227739554517274,13.5574661294713,0.241110091019693,0.447629869667505,0.571504342277148,0.16718234418258,-0.260544890467299,-1.36077567249524,0.00406306862152304,-0.516690946286903,-0.752258716326501,0.869504467674445,-0.299390918416493,-0.855545342081174
-0.451425042435139,-0.249866426067182,-0.736372911512104,-0.126635754783825,1.3081791684181,-0.541653976013519,False,-0.561332207213061,-0.0111858909988086,-0.356712623891493,-0.283459734005267,-0.341203214347255,-0.402193707263249,-0.25408837146024,-0.674044704835198,-0.362976882072319,-0.167010411335782,0.435743350722319,-0.928893101764577,0.119541062076464,0.562633306309922
-0.462709978370287,-0.232187608457625,-0.885674913112895,-0.458403034871232,0.162854201611138,-0.541653976013519,False,-0.672660617822373,-0.118733636572214,0.87435887294115,-0.288246190158712,-0.347240079240276,-0.428052016279511,1.2379312395534,2.40075773771178,-0.314872293243207,-0.376969601372602,0.122041905706094,-0.186966605430923,-0.0848428325202884,0.0364205965075687
0.72015648828665,0.0451955298106439,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,-0.214380145244157,-0.126707935350582,0.650304570481899,0.109027120344235,0.151091938715073,0.62162637196968,-0.106599498870879,0.406256304542832,0.0952558172916368,-0.106401911672531,0.408909418562072,-0.593735871464287,0.0418082991207547,0.517799039555461
0.0369049125767452,-0.222974703506165,1.65509724996539,-0.458403034871232,0.0483217049304417,0.870987426931049,True,1.59564402956229,-0.15002700841244,-0.405608307260098,0.459585958158684,0.586276915708784,0.347152386511767,-0.165766807855768,0.16127193441562,-0.253648620948621,0.475592147518122,-0.0370449778153734,0.445799922920421,-0.196198619595712,-0.147635867010743
1.53677548868467,0.182393114358055,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.438121528727052,-0.145061447275415,-0.429562341607263,0.862401189943262,1.08112287289494,0.51413966615321,-0.202848127545704,-0.0603407250877437,0.116371876324905,-0.317134348631522,-0.198048570776858,0.560024345682049,-0.223176919763349,-0.308095348026708
0.869938365244077,0.487663964911823,-0.149470123330971,-0.458403034871232,-0.409808281792343,-0.188493625277377,True,0.0470072440864429,-0.137165386435285,-0.746385850608773,0.301319955073238,0.390330139259805,0.115856101916674,-0.231341522782915,-0.322584081146826,0.0434529476733432,-0.410925295003368,-0.442109572805775,0.66299084030366,-0.254046689152273,-0.551144267800889
0.563193288461402,0.22248170076846,0.106429055558513,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.478023974845441,-0.155291727376631,-0.4894437972343,0.214750805283683,0.282784750409761,0.286188529334586,-0.0873045546626236,0.470543947127341,0.446344135143895,-0.0804270635475655,0.0506317010025014,0.129029566659704,-0.143645943679576,-0.0579673335018221
1.7091272375124,1.05637409759111,-0.17214160341944,-0.458403034871232,-0.409808281792343,-0.188493625277377,True,-0.32576714975379,-0.119494422700821,-0.534501624263464,0.949119843002813,1.18693085575981,0.0996962008143771,-0.256204997896038,-0.854052966133436,1.06638610251065,-0.572532964468093,-1.19729309217274,1.00656732345365,-0.335093444670905,-1.14588025509181
0.17335004706536,-0.176661181317747,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.568610144741229,-0.126281528429949,0.307711990632993,0.21147312659251,0.278707781251563,0.322528678197461,-0.196573810898723,-0.0165002980880557,-0.281497143967299,-0.0277962851601262,0.0785964917323596,0.0644819614786792,-0.130632266010617,-0.0225718597483008
-0.423725654230683,-0.117897787573302,-0.86885679697454,-0.292519394827529,-0.180743288430951,-0.188493625277377,True,-0.574908413917366,-0.0748057818990321,-1.04670594958613,-0.252854553298049,-0.302621746985842,-0.59001916389729,-0.259036366194384,-0.986534324675117,-0.328616461480096,-0.5190695787887,-0.450415313712518,0.974309649700012,-0.28922672711704,-0.548784569550654
-0.28215100340791,-0.139560564080788,-0.657888369533113,-0.292519394827529,-0.0662107917502546,-0.188493625277377,False,-0.666344195367802,-0.144703479169449,-1.09179579718096,-0.276980817373288,-0.333033021258956,-0.313621475347519,-0.221229272355647,-0.0729196346087905,-0.314872293243207,-0.238520911544146,0.275825893110178,-1.18695449179367,0.152985699374114,0.284188912782219
-0.182638386525236,-0.0187968099873319,-0.252934514280167,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,-0.297407701998575,0.0171302577481685,1.49731071471188,-0.0204875227100069,-0.0107642938871532,0.0403017923330655,-0.249003671027564,-0.510643644079211,0.131813174455685,-0.346736427773217,-0.114352258562753,-0.12245125792365,-0.118287469817939,-0.230225305768961
-0.109799254580186,-0.245384472307013,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.361539301007909,-0.103446210765694,1.29009596616834,-0.0805305398058113,-0.0859988663921573,0.379925342459265,-0.155080279744429,0.212699602255428,-0.245311697123657,0.237630484093754,0.199988089600146,-1.1024716442329,0.120366047969701,0.159124905519776
0.00817962110545795,-0.204797891034367,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.948825963922189,-0.128421035943871,0.732094479171276,0.0880772211580153,0.124950053828414,0.58950932667452,-0.129556361745445,0.321362492998437,-0.288529629401152,0.503344682506583,0.0492069469854219,-0.908990117058583,0.0488539690379089,-0.0532479370013526
0.0758892367163495,-0.177657171042229,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.0889604767160573,-0.103131608882269,0.340267248906505,-0.0741483001887018,-0.0779958696140796,0.496800201383377,-0.155002602674494,0.21305881622186,-0.256642114534783,0.0783150621716432,0.24854472874726,-1.0306660624573,0.111451181067016,0.229915853026819
1.85070188833517,0.519037641233009,1.65509724996539,-0.458403034871232,-0.409808281792343,0.164666725458765,True,-1.65818658365626,-0.137230535569363,0.685781853140669,-0.0600293160291273,-0.0602964948907922,0.559145874922651,0.278925781206808,1.19655321030829,1.20365488324312,-0.36557553460429,1.31231846795707,-0.654702874858659,0.17738543798106,1.85102855093811
0.170272337264865,-0.202307916723161,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.673200256813661,-0.148810999094767,-0.109992180771147,0.0418899843036057,0.0672624976891652,0.318646540587635,-0.0760206873178632,0.505686212331922,-0.246615413945935,0.167205653806418,0.0309023718332533,-0.448608597246673,-0.0476040819490937,-0.0768449195037003
2.04562350903319,1.34645610484653,-0.118636910410653,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,-1.20432409116222,-0.104048986604451,-0.504429660029436,0.311321107805706,0.40273796291435,0.137411237065767,-0.249500900109529,-0.626435613215591,1.20316435387875,-0.572262874785581,-0.698309734621471,0.40109078709788,-0.245529073676719,-0.808351377076479
-0.36114555495395,-0.243392492858049,0.0885391967250661,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,2.27556764888358,-0.104291369870237,0.134508261293657,0.295002630478103,0.382490871873945,0.274903588962244,-0.232409985130234,-0.335675488024968,-0.346691314047167,1.31352156525738,-0.0626011036822757,0.317253093012179,-0.180464760841404,-0.171232849513091
-0.350886522285633,-0.245633469738133,-0.472147116299219,-0.292519394827529,-0.180743288430951,-0.541653976013519,False,0.546696026021291,-0.123763755175052,-0.20601760692981,-0.238803431832366,-0.284919661961194,-0.136671167258892,-0.227434046739413,-0.143289434496406,-0.287383956769429,0.110780498097862,-0.339246166191493,-1.57404657683732,0.149269628563264,-0.447317544790559
-0.0667113173732553,-0.222476708643924,1.65509724996539,-0.458403034871232,0.162854201611138,-0.541653976013519,False,0.831169412078243,-0.129659264757891,0.284631129398188,0.000183738680359599,0.0151079842257943,0.479385004749096,-0.115095521978713,0.571142940633789,-0.294256040887874,0.490440050538798,0.522634178669787,-0.735347059242753,0.0898124955896634,0.701855503073773
1.30697315691438,0.874605972873124,0.0741118912142221,-0.126635754783825,-0.180743288430951,-0.541653976013519,False,0.0450736453758605,-0.101509511819482,-1.55871303477483,-0.0454947432492784,-0.0420833673923003,0.268790742356619,-0.260509007651713,-1.30379477840572,-0.335488545598541,-0.550030073129424,-1.28546172641355,1.00656732345365,-0.333819576847241,-1.14287635921926
-0.0225974768994927,0.0138218534894573,-0.132816890684169,-0.292519394827529,-0.0662107917502546,0.164666725458765,False,0.863806214556867,-0.131011210197579,0.0129054688924765,-0.119327598847318,-0.134678889059692,0.12400718696179,0.0687769290388285,1.09474196013655,-0.27363978853254,0.0350772812448377,0.175709770026588,0.683990585917276,-0.21118924008919,0.11665033701555
-0.360119651687118,-0.30066190201577,1.65509724996539,-0.458403034871232,0.277386698291834,-0.541653976013519,False,0.692301868318206,-0.076040174753022,0.974031167624467,-0.183626789230835,-0.215473020710651,0.437997472235271,-0.181861553306732,0.241955402176471,-0.253023536177207,1.3433892039481,0.733472217071731,-1.7353349456055,0.416826726944467,1.00861627560429
0.0184386537737748,0.0257737301832427,0.00197536366000225,-0.458403034871232,-0.0662107917502546,-0.188493625277377,False,0.155640335281003,-0.104551650074463,-1.08408306009237,0.00743964838148388,0.0241859765461268,0.217679243055925,-0.253221915538268,-0.640648867600398,-0.156814358518984,-0.0935597643045167,0.260683888534039,-0.090193584170011,-0.0811267617094383,0.253512835529167
-0.435010590165832,-0.236918559648915,-0.61155610840686,-0.458403034871232,-0.0662107917502546,-0.541653976013519,False,-0.164633923871891,0.00891593695399812,0.154701173828863,-0.248891988005135,-0.29762885120966,-0.265645591293572,-0.249773764500331,-0.532112396587297,-0.335488545598541,-0.0443218996846638,0.551384820270052,-0.574058690474568,0.0600839291028631,0.753768864578938
-0.399103975826723,-0.247127454324856,-0.301080493813497,-0.292519394827529,-0.295275785111647,-0.541653976013519,False,0.88443126746975,-0.0552082265942725,-0.1366029731325,-0.176768881478216,-0.206848928006335,0.00545083649460542,-0.24331109344588,-0.383023837503366,-0.335488545598541,0.485053878038504,0.258128275947348,-0.606316364228205,0.0192071501835127,0.253512835529167
-0.133395029717315,-0.185625088838086,0.0378375230726715,-0.458403034871232,-0.180743288430951,-0.541653976013519,False,0.450250466093434,-0.141167790655542,-0.988563777687524,-0.2110453709971,-0.249969391527914,0.242078148071894,-0.234332333112825,-0.232742569946764,-0.314872293243207,0.276100690058003,-0.300273074244467,-2.02565400938824,0.290480319375565,-0.407202674536568
-0.0287528965004829,-0.0855281215276335,-0.169256142317272,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,1.18173671769693,-0.163577553040508,-1.13688564477579,-0.0462193406221157,-0.0429911666243335,0.104276109596423,-0.154612187361599,0.394622086678416,-0.301128125006318,0.4055187931045,0.0594293973321828,-0.154708931677287,-0.0959910449528385,-0.0532479370013526
-0.388844943158406,-0.264557274503293,-0.157384530925491,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,0.953454882047524,-0.0714773986977591,0.265645930410889,-0.179656573238903,-0.210480124934468,0.110424374786123,-0.235276920750369,-0.247055071618821,-0.27363978853254,0.683353441757984,0.0179006927984666,-1.38050053431549,0.152985699374114,-0.100441902006048
-0.298565455677217,-0.171930230126457,-0.1941535495417,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,1.22029150410795,-0.131387796482881,-0.00370658022140976,-0.0433209180108574,-0.0393599696962005,0.0837764990823424,-0.0695317098477625,0.733351292917106,-0.294256040887874,0.663894175274179,0.83314110795265,0.296898500873634,-0.0811267617094383,1.15019817061838
-0.48835756004108,-0.30066190201577,-0.49564301384545,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,1.46456947454491,0.15359173420436,2.89331612774668,-0.141375687981822,-0.162366765636706,-0.155717036648513,-0.2460551289042,-0.439081135718924,-0.356104797953874,0.80606694724901,0.313712849707861,0.00657943709089814,-0.0922749741419885,0.347900765538558
-0.408337105228208,-0.165456296917323,-0.0417187616014109,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,1.99302786153721,0.063466896365442,0.228268819904645,1.50172267920431,1.85521702755719,0.197462776333475,-0.260144876651569,-1.16782601252118,-0.27363978853254,-0.222773230286762,-1.22412702433299,1.1355980184682,-0.352399930901491,-1.2417949098691
-0.286254616475237,-0.291448997064311,1.65509724996539,-0.458403034871232,0.162854201611138,-0.188493625277377,False,0.299312578867336,-0.0589627417784539,1.74767802635688,-0.156909620900988,-0.18188444912542,0.354939263415988,-0.204192775793814,0.0833251753111686,-0.328616461480096,0.454252094581199,0.180820995199969,-1.92888098812732,0.353653523160016,0.135527923017429
-0.0554263814381068,-0.0175518228317292,-0.21987537422389,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,1.907480767069,-0.123632359591304,1.28432051357313,0.259034177279322,0.337830611213614,0.0692390878377479,-0.201100744154709,0.108372053237269,-0.308000209124763,-0.343445051480259,-1.39088074561452,1.32914406099002,-0.378412426577441,-1.38576953890893
-0.147757675452959,-0.265802261658896,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,0.489039628105732,-0.146777763556452,-0.595214186169431,-0.190122563896582,-0.22364321379895,0.375948532755004,-0.129347118954796,0.511507517000217,-0.27363978853254,0.598015099620212,0.392297936748586,-1.76759261935914,0.361085664781716,0.489482660552644
0.102562721653973,-0.166452286641805,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.0318900178037046,-0.0926821125417916,1.83784060150522,-0.0557941076439197,-0.0549886326923367,0.603811005900707,-0.152341092732827,0.225248937402245,-0.152370690253811,0.0752470683228681,0.150153644159686,-1.47333811937846,0.206738674851852,0.0788951650117941
0.680146260880214,0.417944684198075,0.122340312493329,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,-0.669361781234318,-0.119330131477571,0.528238405094095,0.0281574432442353,0.0500963678936162,0.296202987082674,-0.166445145153395,0.157863624504879,0.688942517414063,-0.319836807571635,0.359579706607484,-0.233320882614901,-0.0398412109608231,0.430490204296775
-0.22162271066484,0.0207937815608321,-0.78418912406233,1.0345497255221,-0.180743288430951,0.517827076194907,False,0.0137845026046119,-0.141527768104551,-1.15240483630709,-0.175906737122593,-0.205764873365247,-0.461514719320588,-0.236200605145878,-0.385343821854571,-0.245425746231686,-0.451465303335044,-0.291245372781984,1.4088205151615,-0.31933285146036,-0.397763881535629
0.24003375940942,-0.139560564080788,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.0270853179774078,-0.0952782088550643,0.212785480614994,0.117172763285322,0.161252189825621,0.37111035668974,-0.216977801580206,-0.174016863831317,0.392409723706247,-0.246615791444529,0.0543181721588024,-0.308287716418352,-0.0708815758608563,-0.0532479370013526
0.335442763224767,0.308385814505042,-0.140978623516017,-0.458403034871232,0.162854201611138,-0.188493625277377,False,-0.225571580205409,-0.110418451337425,-0.337764788342717,0.113712097095981,0.156935885865884,0.121795081338312,-0.224029252741771,-0.241450162261197,0.00561536247053376,-0.333552177221454,0.156542675626412,0.486799426261295,-0.184270002027798,0.0883339580127332
-0.0420896389692948,0.118400774560079,-0.202645049356653,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.373082299371085,-0.0258675772512392,-0.300120542739462,0.465785309637353,0.593934669514121,0.0777598099861808,-0.258338686552132,-0.986089779350289,-0.0221058689340183,-0.469201556980153,-0.981982731744087,0.636894382236967,-0.289744010272291,-1.01600482309714
0.639110130206947,0.386073013014647,-0.0738710424541489,-0.292519394827529,-0.409808281792343,-0.541653976013519,True,0.351988495255637,-0.119013043102809,-0.471382998053057,0.750950575909557,0.944763499387405,0.168270194768449,-0.24990553248432,-0.63664994753649,0.72820294014526,-0.43005183099339,-0.718767413377926,0.828892056418615,-0.292816080592256,-0.822509566577887
5.16847305326885,1.36114695328264,1.65509724996539,-0.458403034871232,-0.409808281792343,0.164666725458765,True,-2.22116263732748,-0.110676348629807,0.0266497256865263,0.268073925288382,0.349059035570679,0.408739127653083,-0.213671737531347,-0.145188223612818,3.78732692254346,-0.5748542673496,0.13609777493289,0.111674938180249,-0.130717718812727,0.0647369755103855
-0.383715426824247,-0.315601747883002,-0.935881936290632,-0.458403034871232,-0.409808281792343,-0.894814326749661,False,0.667575242382875,-0.170250415232447,-0.877867573933074,-0.262127001788943,-0.314307312607436,-0.737160624580403,-0.247562825002856,-0.581029422828385,-0.33394392786749,-8.87959569288725E-17,-1.65027542316358,1.77668702664798,-0.435745084169193,-1.77030360606893
-0.498616592709396,-0.33826051411497,-0.93571705279908,-0.458403034871232,11.0434413862773,2.9899495313479,True,-0.884459989311573,-0.0874795281176881,0.00163300699376791,-0.304580134483898,-0.367847121807431,-0.73680495039008,-0.240042521335162,-0.322195705397122,-0.34923271383543,-0.500482128683206,-0.117546774296116,0.645765242519217,-0.22976959414344,-0.242023797020134
-0.517082851512367,-0.280493110095007,-0.920630213322026,-0.458403034871232,10.8143763929159,3.69627023282019,True,-1.08655035151763,1.35717277189759,0.823736747541728,-0.29368994402956,-0.354106904716973,-0.695112939901684,-0.260463744183567,-1.317844018707,-0.348550948114207,-0.550455437042368,-0.286217205017671,0.988632056846626,-0.277569422417322,-0.38360569203422
-0.471943107771773,-0.218741747177116,-0.0840113771846279,-0.458403034871232,-0.295275785111647,-0.188493625277377,True,1.3456238568939,0.563892789083045,1.2908310623143,0.557795994263841,0.707436334980758,0.161280039828422,-0.260666299397289,-1.48619609504315,-0.232576213393673,0.0415085086763077,-0.255236791435519,0.938084282074677,-0.270630402381496,-0.360008709531873
-0.469891301238109,-0.289457017615346,-0.743462901648862,-0.458403034871232,-0.295275785111647,0.517827076194907,True,1.84513685712779,-0.112831293510301,-0.256569981146966,-0.169988010634327,-0.198323338784682,-0.409872346773799,-0.241820524608819,-0.470884692680497,-0.370716571621176,0.379008139536495,-0.274078045230892,0.73615124437691,-0.249841959438435,-0.38360569203422
-0.502720205776723,-0.314107763296279,-0.643543505768045,-0.458403034871232,-0.0662107917502546,1.57730812840333,True,0.513297502838497,0.56591583045478,4.76358158979148,-0.260734938886588,-0.312552781664411,-0.297713032008304,-0.255949477905642,-0.841693279371857,-0.365037662041506,0.348257905874001,0.341645695280385,-0.801088198352666,0.0758066422247171,0.395094730543253
-0.468865397971277,-0.246878456893736,-0.919640912372711,-0.458403034871232,8.63825895598266,2.28362882987562,True,-0.258677133886599,-0.162536754186058,-0.621270689318604,-0.305804643765758,-0.369392326968257,-0.692707047817592,-0.0322225359256205,0.628486430729091,-0.361071459308798,-0.360525216827768,-0.0849627138158153,0.200125479612722,-0.166692994109441,-0.201908926766143
-0.458606365302961,-0.29593095082448,-0.151531166975378,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,2.40793126970802,-0.0237751744243108,-0.0319318059536724,0.092863577951733,0.130923947269423,0.114362260984406,-0.25070630112712,-0.657742546653623,-0.36535583953619,1.46037599587008,-0.30091197739114,-0.0187428368057052,-0.152579371870017,-0.407202674536568
-0.487331656774248,-0.290204009908708,-0.62013004996759,-0.458403034871232,0.0483217049304417,1.93046847913948,True,0.2165193977142,0.372107428786938,4.53679543499273,-0.268679245899826,-0.32256655789032,-0.273674880265889,-0.254816835364188,-0.792251324347542,-0.374437803109688,0.0619893983663741,0.228872900861212,-0.725443953400386,0.0383895225510628,0.206318870524472
-0.491435269841575,-0.269288225694583,-0.844124273241665,-0.458403034871232,0.162854201611138,0.164666725458765,True,1.26095567093051,-0.0248369480315026,-0.279849330973167,-0.185750702766136,-0.21814424753643,-0.548049480046811,-0.258699071354908,-1.01676768117858,-0.365633691641267,-0.286724656037782,-0.814200376396406,1.22091956554657,-0.334750459538532,-0.902739307085869
-0.48835756004108,-0.343738457599621,1.65509724996539,-0.458403034871232,0.0483217049304417,0.517827076194907,True,0.514996725947797,-0.0581424147750011,3.57678443974213,-0.296193643563322,-0.357265482098693,0.413750704160666,-0.240557658895332,-0.450146192978096,-0.370005908099027,1.37214774099289,-0.763867586501542,0.419477661137453,1.79872933967452,0
-0.492461173108406,-0.277754138352681,-0.88666421406221,-0.458403034871232,0.162854201611138,3.69627023282019,True,-0.298872549506593,-0.0458583438081132,-0.647423483384502,-0.287022674474127,-0.34569682054582,-0.622140613584428,-0.255253662591484,-0.72533116916007,-0.362976882072319,-0.293458933778144,0.188340885236305,0.0407080559222463,-0.114571399007089,0.135527923017429
-0.343705199417811,-0.298669922566806,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,2.14882904248993,-0.120727902324102,0.512481802255109,0.050031255416682,0.0774362894585768,0.4978106208173,-0.166898452521333,0.155575710337186,-0.369716396816034,2.07678657261482,0.13609777493289,-0.55696212338514,-0.0118852093577298,0.0647369755103855
-0.497590689442565,-0.297175937980083,-0.885180262638238,-0.458403034871232,5.54588154560386,1.22414777766719,True,-0.190532427813636,-0.0656099162759612,0.636592463800299,-0.304348162640066,-0.367554412226559,-0.618738730502958,-0.220407427360914,-0.205706224804804,-0.375289627486131,-0.175848857973445,0.198071380160128,-0.5171238962994,-0.0108187105444457,0.152045810769072
-0.507849722110882,-0.259826323312003,-0.916260800795885,-0.458403034871232,-0.180743288430951,1.22414777766719,True,0.694938593832638,0.0119468568328592,-0.668067412260708,-0.252539516722017,-0.302224794428965,-0.684318273802176,-0.260275729090381,-1.25038547347461,-0.357362262213994,-0.546570925686081,-1.32873463653768,1.80417056468608,-0.400478825700365,-1.25669404462108
-0.489383463307911,-0.222725706075045,-0.85566611765034,-0.458403034871232,7.95106397589848,2.63678918061176,True,-0.0390671954846516,0.132890350184542,0.908871044892258,-0.281676955534425,-0.338954884956757,-0.566599374048301,-0.259485910058579,-1.1020186828049,-0.369154954415642,-0.48191717303363,-0.653586514354392,0.94192294525136,-0.299261986130052,-0.761157412071783
-0.476046720839099,-0.263561284778811,-0.897628966250452,-0.458403034871232,3.94242659207412,1.22414777766719,True,0.737770734967062,-0.13029660139034,-1.09094156290258,-0.268242659257137,-0.322016185276943,-0.643222647903764,-0.24683619729258,-0.565301580838366,-0.359316906280013,-0.350530805094334,-0.71811573216832,0.871472185773417,-0.296839095741937,-0.820149868327653
-0.0492709618371167,-0.0369736224591305,-0.108001925205517,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.832868635187543,-0.115835883862241,0.0764362531258849,0.18385185098212,0.244336056767157,0.14477668266906,-0.226299759464734,-0.265231140615874,-0.147272833940982,-0.0234004935662091,-0.0898311557934601,0.307285471822305,-0.18289881458158,-0.218426814517786
0.499587285917837,-0.0536564503442059,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.12733948142611,-0.130068239051999,0.415828520439829,0.134996606724553,0.183476257564538,0.577036702706017,-0.129143261740076,0.322985123085927,0.697286395788155,-0.0362832559240748,0.176987576319933,-0.634316025046361,0.00961598260532381,0.119010035265785
